Datetime,Timestamp,Price,VIX,7-Day-LIBOR,7-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,110-Calls,110-Calls-P,110-Calls-ROI,110-Puts,110-Puts-P,110-Puts-ROI,110-Calls,110-Calls-P,110-Calls-ROI
2015-12-23,1450846800000,108.03,15.74,0.39,25.43178308449221,1.5217755178464785,-1.5217755178464785,-100.0,1.5136957679559586,5.81630423204404,384.24525952782255,,,,0.004173526319767862,-0.004173526319767862,-100.0,10.798285801440198,7.334714198559794,67.92480152341902,,,
2015-12-24,1450933200000,106.82,16.91,0.3906,24.55118240060689,1.4527776629014326,-1.4527776629014326,-100.0,1.4447761202999487,8.925223879700043,617.7582640172018,,,,0.0028882758447865697,-0.0028882758447865697,-100.0,10.676086578983146,10.375913421016849,97.1883596508367,,,
2015-12-28,1451278800000,108.74,16.08,0.3897,25.417198903419145,1.5308979246214562,-1.5308979246214562,-100.0,1.5227713284134836,10.257228671586518,673.5895587338861,,,,0.004177247119288019,-0.004177247119288019,-100.0,10.869237991290534,11.784762008709476,108.42307453523928,,,
2015-12-29,1451365200000,107.32,17.29,0.3897,19.84505875503036,1.1805792779383282,-1.1805792779383282,-100.0,1.1725588042852166,7.617441195714775,649.6425738202795,,,,0.00020752305354965891,-0.00020752305354965891,-100.0,10.723385002035132,8.798614997964863,82.0507236874832,,,
2015-12-30,1451451600000,105.26,18.21,0.3897,21.80010865425415,1.271594720584993,-1.271594720584993,-100.0,1.2637281993706182,4.036271800629393,319.3939806549858,,,,0.0007300139734843086,-0.0007300139734843086,-100.0,10.518076840637676,5.307923159362346,50.46476879551438,,,
2015-12-31,1451538000000,105.35,20.7,0.385,21.889968609144187,1.2778643031260801,-1.2778643031260801,-100.0,1.27008600809544,6.689913991904553,526.7292096175776,,,,0.0007692068880047753,-0.0007692068880047753,-100.0,10.527213082354292,7.9677869176456975,75.68752389938126,,,
2016-01-04,1451883600000,102.71,19.34,0.392,22.64059802166709,1.2884975824619005,-1.2884975824619005,-100.0,1.2807763318780303,1.9092236681219679,149.06768813586922,,,,0.0011300276079907745,-0.0011300276079907745,-100.0,10.263636651965726,3.1973633480342727,31.152343525546602,,,
2016-01-05,1451970000000,100.7,20.59,0.38975,23.57061019913145,1.3149924451138943,-1.3149924451138943,-100.0,1.3074657462779058,2.2625342537221016,173.04730622298027,,,,0.00175707242195286,-0.00175707242195286,-100.0,10.06347770370236,3.5765222962976537,35.539625580745785,,,
2016-01-06,1452056400000,96.45,24.99,0.38975,30.88277215120851,1.649046212567583,-1.4390462125675896,-87.26536597946388,1.6418371748046001,-1.6418371748046001,-100.0,,,,0.019580795637203385,-0.019580795637203385,-100.0,9.656650854097947,-0.2216508540979305,-2.295318091612162,,,
2016-01-07,1452142800000,96.96,27.01,0.3875,25.86542950400147,1.3890388739491115,-1.3890388739491115,-100.0,1.3818335526432932,-1.2118335526433055,-87.69750526937223,,,,0.004415172373915699,-0.004415172373915699,-100.0,9.692489318937533,0.17351068106245293,1.7901560203263938,,,
2016-01-08,1452229200000,98.53,24.3,0.38625,32.4884988899681,1.7719602196976254,-1.7719602196976254,-100.0,1.7646618465225432,0.465338153477461,26.36982005331277,,,,0.02870410842853066,-0.02870410842853066,-100.0,9.873675897935966,2.209324102064045,22.37590260103525,,,
2016-01-11,1452488400000,99.96,22.47,0.38715,35.537711434993355,1.966026583013104,-0.5060265830130959,-25.738542265159346,1.9586050339311645,-1.9586050339311645,-100.0,,,,0.05202172532074112,-0.05202172532074112,-100.0,10.039858021330618,-1.5038580213306147,-14.978877371926256,,,
2016-01-12,1452574800000,97.39,25.22,0.3847,36.56996823626526,1.9709787474692173,0.0790212525307794,4.009239198151908,1.96379376509492,-1.96379376509492,-100.0,,,,0.06012681579168744,-0.06012681579168744,-100.0,9.79122333517999,-2.102223335179985,-21.470487018988425,,,
2016-01-13,1452661200000,99.52,23.95,0.38485,39.674417977516384,2.1847109697184166,-1.7147109697184175,-78.4868567735266,2.1773659831330576,-2.1773659831330576,-100.0,,,,0.09661374429981784,-0.09661374429981784,-100.0,10.040534259055946,-0.5585342590559463,-5.562794216375316,,,
2016-01-14,1452747600000,97.13,27.02,0.38595,40.4936590798104,2.1761980075755645,-2.1761980075755645,-100.0,2.169008923926633,1.5409910760733607,71.04586150266505,,,,0.10487303823251093,-0.10487303823251093,-100.0,9.809965046218693,3.6130349537813085,36.83025308203289,,,
2016-01-15,1452834000000,96.66,26.05,0.3864,30.766034710804853,1.6463737291555631,-1.6463737291555631,-100.0,1.6392110913163975,0.9307889086835957,56.782736135350895,,,,0.019079951936336048,-0.019079951936336048,-100.0,9.677201050313274,2.5587989496867185,26.441518951431565,,,
2016-01-19,1453179600000,96.79,27.59,0.3851,30.58962654604857,1.6391453243988394,-1.0891453243988425,-66.44592814235608,1.6319971828027136,-1.6319971828027136,-100.0,,,,0.018303526649339874,-0.018303526649339874,-100.0,9.689440570893595,-0.5604405708935899,-5.7840343494867446,,,
2016-01-20,1453266000000,96.3,26.69,0.3875,28.406371870770315,1.5147412506946552,-1.3847412506946457,-91.41767612518692,1.5075849755115982,-1.5075849755115982,-100.0,,,,0.010144360660681584,-0.010144360660681584,-100.0,9.632272457959317,-0.13227245795931708,-1.3732217245372664,,,
2016-01-21,1453352400000,101.42,22.34,0.3853,43.192571361364145,2.4234655979177617,-2.4234655979177617,-100.0,2.415971631455108,4.52402836854489,187.25502856257165,,,,0.1505731345293544,-0.1505731345293544,-100.0,10.284329771420431,6.797670228579578,66.09735762723126,,,
2016-01-22,1453438800000,99.44,24.15,0.3875,41.59928334115791,2.288682107390408,-2.288682107390408,-100.0,2.281292491562745,0.8087075084372586,35.44953185215075,,,,0.12301602663786235,-0.12301602663786235,-100.0,10.05888744922744,2.9751125507725646,29.57695436786167,,,
2016-01-25,1453698000000,99.99,22.5,0.3866,39.64075443316877,2.193186195102584,-2.193186195102584,-100.0,2.1857729647728728,1.2042270352271274,55.09387546808917,,,,0.09663798598656737,-0.09663798598656737,-100.0,10.087483432623898,3.301516567376112,32.7288425247737,,,
2016-01-26,1453784400000,93.42,23.11,0.3864,56.334793038604076,2.9101812750638487,-2.3101812750638544,-79.38272762796089,2.903258725643888,-2.903258725643888,-100.0,,,,0.4106914478857142,-0.4106914478857142,-100.0,9.74507664352376,-1.0030766435237553,-10.293163206575343,,,
2016-01-27,1453870800000,94.09,22.42,0.3893,56.856019117052746,2.9581509571200044,-2.0381509571200027,-68.89949115728378,2.9511264341715844,-2.9511264341715844,-100.0,,,,0.4272138066097124,-0.4272138066097124,-100.0,9.828486831366464,-1.3394868313664574,-13.628617042977993,,,
2016-01-28,1453957200000,97.34,20.2,0.38765,61.30106867097472,3.2991512117761275,-3.2991512117761275,-100.0,3.291914851809942,-0.9419148518099334,-28.61297737674032,,,,0.5691225850320176,-0.5691225850320176,-100.0,10.295162589069221,1.788837410930796,17.375513941179282,,,
2016-01-29,1454043600000,96.43,19.98,0.38975,61.529444271842614,3.28048258600964,-3.28048258600964,-100.0,3.2732750431222897,-1.1132750431222789,-34.01104485434122,,,,0.5706180151950395,-0.5706180151950395,-100.0,10.205689718018974,1.597310281981038,15.651174257834404,,,
2016-02-01,1454302800000,94.48,21.98,0.39135,50.32658601889234,2.629855910415252,-2.629855910415252,-100.0,2.622765128950648,-1.8427651289506457,-70.26039459690108,,,,0.2724057245851714,-0.2724057245851714,-100.0,9.712605864974122,0.5153941350258862,5.3064454811711785,,,
2016-02-02,1454389200000,96.35,21.65,0.3955,52.654602685166644,2.8057838332124736,-2.8057838332124736,-100.0,2.7984760288551063,-0.4384760288551064,-15.6683860906428,,,,0.3310326595845829,-0.3310326595845829,-100.0,9.957994074791474,2.0370059252085326,20.455986516051322,,,
2016-02-03,1454475600000,96.6,21.84,0.39385,52.44958421516218,2.8021151803243427,-2.7621151803243364,-98.57250693044756,2.7948189799888965,-2.7948189799888965,-100.0,,,,0.3270174196142488,-0.3270174196142488,-100.0,9.978991599245274,-0.3589915992452859,-3.597473709392008,,,
2016-02-04,1454562000000,94.02,23.38,0.3894,34.461730841591695,1.7933459310875293,2.3066540689124797,128.62292929249114,1.7863248311745394,-1.7863248311745394,-100.0,,,,0.0404277452293309,-0.0404277452293309,-100.0,9.43470453532504,-4.132704535325047,-43.80322160436017,,,
2016-02-05,1454648400000,95.01,26.0,0.3925,34.77098487205499,1.8284846710300755,-0.5784846710300755,-31.63738149930382,1.821333160057776,-1.821333160057776,-100.0,,,,0.043220499324134735,-0.043220499324134735,-100.0,9.536353837254635,-1.2853538372546325,-13.478462095578713,,,
2016-02-08,1454907600000,94.99,26.54,0.3874,26.35448485372229,1.3864761885427583,-0.33647618854274697,-24.268443361901284,1.3794190840728011,-1.3794190840728011,-100.0,,,,0.00516441445690613,-0.00516441445690613,-100.0,9.496401599539963,-1.0474015995399668,-11.029457722077655,,,
2016-02-09,1454994000000,94.27,26.29,0.3876,26.20803004339055,1.3683427656710947,1.2416572343289047,90.74168150550655,1.3613355366882018,-1.3613355366882018,-100.0,,,,0.004864554136174093,-0.004864554136174093,-100.0,9.42415660225501,-2.607156602255003,-27.664614588759733,,,
2016-02-10,1455080400000,93.7,28.14,0.3866,23.530647246094127,1.2214864562455432,-0.2314864562455483,-18.951209410627712,1.214539564737457,-1.214539564737457,-100.0,,,,0.0016042974550351807,-0.0016042974550351807,-100.0,9.363962716796138,-0.9839627167961282,-10.507973456912579,,,
2016-02-11,1455166800000,93.99,25.4,0.3905,19.068080294416056,0.9936081296797354,1.116391870320264,112.35736071121971,0.9865694435220362,-0.9865694435220362,-100.0,,,,9.913082055265296e-05,-9.913082055265296e-05,-100.0,9.391356576047087,-2.102356576047086,-22.386079785418907,,,
2016-02-12,1455253200000,96.64,24.11,0.3972,26.876656545362586,1.4385227723308205,-1.318522772330816,-91.65810911664818,1.4311614676134423,-1.4311614676134423,-100.0,,,,0.006293500243121142,-0.006293500243121142,-100.0,9.662196065054005,-0.1181960650540077,-1.223283653718189,,,
2016-02-16,1455598800000,98.12,22.31,0.3939,20.05670080399194,1.090884664359649,-1.090884664359649,-100.0,1.083472717581813,0.1265272824181949,11.677938942531867,,,,0.0002214181664171901,-0.0002214181664171901,-100.0,9.804068276710792,1.2179317232892115,12.422717681213665,,,
2016-02-17,1455685200000,96.26,21.64,0.3952,24.679733348486966,1.3160363125577064,-0.8860363125577138,-67.32612953784755,1.3087408722064922,-1.3087408722064922,-100.0,,,,0.002747736302729176,-0.002747736302729176,-100.0,9.620722751916404,-0.4247227519163914,-4.414665746726653,,,
2016-02-18,1455771600000,96.04,20.53,0.3912,24.78445346629293,1.3185475267374898,3.171452473262505,240.5262160788165,1.3113424289112814,-1.3113424289112814,-100.0,,,,0.002863300617328146,-0.002863300617328146,-100.0,9.598937693008494,-4.48493769300849,-46.72327122484762,,,
2016-02-19,1455858000000,96.88,19.38,0.3934,24.1724236054736,1.2973480743831658,2.5726519256168388,198.300824305769,1.2900390858865265,-1.2900390858865265,-100.0,,,,0.0022239161921289163,-0.0022239161921289163,-100.0,9.68218402884581,-3.8641840288458127,-39.910251832989104,,,
2016-02-22,1456117200000,94.69,20.98,0.3905,28.74985123124149,1.5074082762756331,5.30259172372437,351.7687813699369,1.5003171687932382,-1.5003171687932382,-100.0,,,,0.01101689861109223,-0.01101689861109223,-100.0,9.472216680380427,-6.813216680380421,-71.92842932417786,,,
2016-02-23,1456203600000,96.1,20.72,0.3916,29.855618410366247,1.5885585666296649,5.321441433370347,334.985536268926,1.5813415959914183,-1.5813415959914183,-100.0,,,,0.015104485482615225,-0.015104485482615225,-100.0,9.617165817780542,-6.917165817780558,-71.92520071757383,,,
2016-02-24,1456290000000,96.76,19.11,0.392,24.815706893080502,1.3301102643492086,3.779889735650791,284.1786757807032,1.322836306540843,-1.322836306540843,-100.0,,,,0.002922292010395511,-0.002922292010395511,-100.0,9.670920938421203,-5.104920938421202,-52.786295854617855,,,
2016-02-25,1456376400000,96.91,19.81,0.39305,22.59787086283244,1.2134589461803102,2.9065410538196943,239.52528950145512,1.2061541987990694,-1.2061541987990694,-100.0,,,,0.001042643363280027,-0.001042643363280027,-100.0,9.68400742124392,-4.113007421243921,-42.472163045034115,,,
2016-02-26,1456462800000,96.69,20.55,0.3923,19.1583742497562,1.0269902962854258,3.4030097037145812,331.35753239569067,1.01971603817708,-1.01971603817708,-100.0,,,,0.00010979952937332366,-0.00010979952937332366,-100.0,9.661108115610189,-4.4221081156102,-45.77226610749819,,,
2016-02-29,1456722000000,100.53,17.7,0.3907,29.628246317918574,1.6491539544817255,-1.0091539544817252,-61.19222233553499,1.6416216477195746,-1.6416216477195746,-100.0,,,,0.014886429930506928,-0.014886429930506928,-100.0,10.059600892492142,-0.6466008924921454,-6.427699263643032,,,
2016-03-01,1456808400000,100.75,17.09,0.3951,29.684988721406175,1.6559624338139116,-0.1459624338139065,-8.81435658402798,1.6483286333080045,-1.6483286333080045,-100.0,,,,0.015145046811207763,-0.015145046811207763,-100.0,10.081747866254718,-1.5167478662547182,-15.044493141229262,,,
2016-03-02,1456894800000,101.5,16.7,0.39405,22.07666073078646,1.2417194742870592,-0.2217194742870632,-17.855842553678624,1.2340492839765886,-1.2340492839765886,-100.0,,,,0.0008235988843880993,-0.0008235988843880993,-100.0,10.142386389542876,-1.0123863895428684,-9.981737538481779,,,
2016-03-03,1456981200000,103.01,16.86,0.39745,22.07540069625157,1.260153885952782,0.3098461140472111,24.587958462941327,1.2523024243256913,-1.2523024243256913,-100.0,,,,0.0008353283580773142,-0.0008353283580773142,-100.0,10.29319872056827,-1.5621987205682617,-15.176999521505547,,,
2016-03-04,1457067600000,101.87,17.35,0.39275,25.49587531475745,1.4386350307287472,2.661364969271247,184.99236515345524,1.4309622759285503,-1.4309622759285503,-100.0,,,,0.004034367850638486,-0.004034367850638486,-100.0,10.182594337570436,-4.095594337570432,-40.22152117421619,,,
2016-03-07,1457326800000,101.03,18.67,0.3964,27.06899277860197,1.5145951703293363,3.25540482967066,214.93564045650555,1.5069149679087346,-1.5069149679087346,-100.0,,,,0.007015767736148537,-0.007015767736148537,-100.0,10.101567545073493,-4.7685675450734815,-47.20621352870226,,,
2016-03-08,1457413200000,101.12,18.34,0.3989,26.72994452016953,1.497031011373636,3.3029689886263616,220.63464040037783,1.4892954887459031,-1.4892954887459031,-100.0,,,,0.006265665658182096,-0.006265665658182096,-100.0,10.109756590767674,-4.797756590767662,-47.456697376364325,,,
2016-03-09,1457499600000,101.17,18.05,0.3979,13.98315567143692,0.7853970974346396,3.9546029025653553,503.5163633125669,0.7776771508680866,-0.7776771508680866,-100.0,,,,1.7000563621262705e-07,-1.7000563621262705e-07,-100.0,10.108508228782426,-4.731508228782417,-46.80718580522271,,,
2016-03-10,1457586000000,102.26,16.5,0.3991,15.195135770641238,0.8623361712005604,3.5976638287994334,417.1996895121192,0.8545095183457576,-0.8545095183457576,-100.0,,,,1.3812078149827306e-06,-1.3812078149827306e-06,-100.0,10.21739206306752,-4.451392063067517,-43.56681270123538,,,
2016-03-11,1457672400000,102.52,16.92,0.3974,14.757281637028287,0.8397145768756928,2.7702854231243066,329.90798295197465,0.8319014462297076,-0.8319014462297076,-100.0,,,,6.889280774091039e-07,-6.889280774091039e-07,-100.0,10.243406245217514,-3.601406245217504,-35.15828777072025,,,
2016-03-14,1457928000000,104.58,16.84,0.39485,16.872721862324532,0.9787749255751734,0.11122507442482996,11.363702881892786,0.9708559407252152,-0.9708559407252152,-100.0,,,,1.305467941563332e-05,-1.305467941563332e-05,-100.0,10.44930217134447,-1.0813021713444757,-10.348080222139355,,,
2016-03-15,1458014400000,105.97,14.99,0.3971,15.040120881138177,0.8845270138797972,-0.8845270138797972,-100.0,0.8764570524326274,-0.09645705243262626,-11.005337017359539,,,,1.1250541987503464e-06,-1.1250541987503464e-06,-100.0,10.588124167462324,0.7888758325376841,7.450572169921534,,,
2016-03-16,1458100800000,105.8,14.44,0.3982,12.814706609765015,0.7530515849194259,1.1269484150805835,149.650892136581,0.7449722517772273,-0.7449722517772273,-100.0,,,,1.3858991028500103e-08,-1.3858991028500103e-08,-100.0,10.57111274740258,-1.8711127474025917,-17.70024397727043,,,
2016-03-17,1458187200000,105.92,14.02,0.4018,12.770035650977842,0.7513283022036319,2.8886716977963687,384.4752938660701,0.7431666826374155,-0.7431666826374155,-100.0,,,,1.2422299088814557e-08,-1.2422299088814557e-08,-100.0,10.583022230899429,-3.6310222308994327,-34.30988002933486,,,
2016-03-18,1458273600000,105.91,13.79,0.402,12.893045601442564,0.7584563988626128,2.3215436011373853,306.0879444907829,0.7502914878537723,-0.7502914878537723,-100.0,,,,1.680862801637479e-08,-1.680862801637479e-08,-100.0,10.582018614698924,-3.0710186146989145,-29.021103879302622,,,
2016-03-21,1458532800000,106.72,14.17,0.3994,12.602426128043987,0.7470970905992971,2.522902909400699,337.69411514866266,0.7389229440454699,-0.7389229440454699,-100.0,,,,8.175900804600424e-09,-8.175900804600424e-09,-100.0,10.6630084469667,-3.2610084469666987,-30.58244268665431,,,
2016-03-22,1458619200000,106.13,14.94,0.39765,14.370430518130606,0.8466051602855699,4.143394839714439,489.4128968357366,0.8385118206349063,-0.8385118206349063,-100.0,,,,3.6620081868556325e-07,-3.6620081868556325e-07,-100.0,10.6040976925851,-4.9810976925851085,-46.97332896195529,,,
2016-03-23,1458705600000,105.67,14.74,0.3987,10.65881005742536,0.6262803976442939,3.5137196023557067,561.0457577104913,0.6182008598836077,-0.6182008598836077,-100.0,,,,1.3409773795027172e-11,-1.3409773795027172e-11,-100.0,10.558112508476654,-4.131112508476647,-39.1273772197441,,,
2016-03-24,1458792000000,105.19,15.24,0.4017,7.229791054065213,0.424204385474205,5.345795614525791,1260.1933873337712,0.4161010329277559,-0.4161010329277559,-100.0,,,,1.065857945695547e-22,-1.065857945695547e-22,-100.0,10.510086312198908,-5.7610863121988976,-54.81483349486948,,,
2016-03-25,1458878400000,107.68,13.82,0.39725,16.301456427385368,0.973831605807412,-0.11383160580741247,-11.689044094336385,0.9656283248699252,-0.9656283248699252,-100.0,,,,6.763927440263601e-06,-6.763927440263601e-06,-100.0,10.7589831548962,-0.8509831548961984,-7.909512847493702,,,
2016-03-28,1459137600000,109.56,13.56,0.39405,18.469917865657692,1.1220404907357633,-1.1220404907357633,-100.0,1.1137612193030932,-0.2137612193030876,-19.192733199746627,,,,6.91267557706432e-05,-6.91267557706432e-05,-100.0,10.946961928179846,0.9090380718201628,8.304021497326143,,,
2016-03-29,1459224000000,108.99,13.95,0.39355,19.280939956735992,1.1650266184352915,-1.1350266184352904,-97.42495153970877,1.156800871284382,-1.156800871284382,-100.0,,,,0.0001366180647338067,-0.0001366180647338067,-100.0,10.890088296198757,-0.021088296198755074,-0.19364669619911215,,,
2016-03-30,1459310400000,109.99,13.1,0.39355,19.41810503612782,1.1840498941900035,-0.7340498941900009,-61.99484479428604,1.175748674544835,-1.175748674544835,-100.0,,,,0.00015367783360826712,-0.00015367783360826712,-100.0,10.990022336223928,-0.4410223362239236,-4.012933938908216,,,
2016-03-31,1459396800000,111.12,14.12,0.39355,18.33098143981306,1.1294832873342102,-0.2094832873342085,-18.546824878536086,1.1210967837705184,-1.1210967837705184,-100.0,,,,6.181808840300708e-05,-6.181808840300708e-05,-100.0,11.10283666416835,-0.9108366641683432,-8.203639229493866,,,
2016-04-01,1459483200000,109.81,15.42,0.3925,20.620757456849955,1.2550528484814552,1.0349471515185371,82.46243596600466,1.2467873246432577,-1.2467873246432577,-100.0,,,,0.0003662910633764753,-0.0003662910633764753,-100.0,10.972274214841363,-2.2812742148413463,-20.791261411928986,,,
2016-04-04,1459742400000,110.96,14.09,0.39685,19.483508682186393,1.1985357056492276,-1.1985357056492276,-100.0,1.1900910590068108,-0.08009105900681135,-6.7298261255446485,,,,0.0001631655686305314,-0.0001631655686305314,-100.0,11.086874054261985,1.1191259457380198,10.094152240394656,,,
2016-04-05,1459828800000,108.54,16.16,0.3961,22.83086039876623,1.3730845110012098,-1.3730845110012098,-100.0,1.3648396499712874,-0.3048396499712851,-22.335198862203196,,,,0.0013176779009242412,-0.0013176779009242412,-100.0,10.84624833076802,1.0677516692319813,9.84443317790396,,,
2016-04-06,1459915200000,108.66,15.36,0.3961,19.89096310085766,1.1981414632315721,-1.1981414632315721,-100.0,1.1898874868218527,0.5601125131781473,47.072729092579,,,,0.0002173849596029502,-0.0002173849596029502,-100.0,10.857138010908912,1.7588619890910877,16.200051867479612,,,
2016-04-07,1460001600000,109.02,16.26,0.396,19.82159032534597,1.1979321634403632,-1.1979321634403632,-100.0,1.1896529315269504,0.7003470684730502,58.869864471660364,,,,0.00020721330795239742,-0.00020721330795239742,-100.0,10.893100058203204,1.8988999417967989,17.432135311809652,,,
2016-04-08,1460088000000,110.44,14.85,0.3958,20.66886516164921,1.265222822559437,-1.265222822559437,-100.0,1.2568399882823869,3.2131600117176116,255.6538653825581,,,,0.00038041511314951265,-0.00038041511314951265,-100.0,11.035159297408383,4.478840702591612,40.58700542404921,,,
2016-04-11,1460347200000,112.04,13.84,0.3935,21.61334376690852,1.3419821676773935,-1.3419821676773935,-100.0,1.3335273036940407,5.02647269630596,376.9306171971123,,,,0.0006968927934064423,-0.0006968927934064423,-100.0,11.195396542411745,6.3686034575882635,56.88591228959115,,,
2016-04-12,1460433600000,112.1,13.72,0.39625,19.66489516216348,1.2220752409922753,-1.2220752409922753,-100.0,1.213556732478736,5.80644326752126,478.46492150897456,,,,0.0001894510116036488,-0.0001894510116036488,-100.0,11.200819091646736,7.0291809083532675,62.75595428190997,,,
2016-04-13,1460520000000,109.85,13.62,0.395,23.092807219456066,1.405539929017877,-1.405539929017877,-100.0,1.3972187305028854,4.102781269497115,293.6391546955892,,,,0.001521641148315045,-0.001521641148315045,-100.0,10.977368322781816,5.5076316772181855,50.17260526630918,,,
2016-04-14,1460606400000,107.48,13.35,0.39525,23.00310163745298,1.3698923056172632,-1.3698923056172632,-100.0,1.3617454831584297,8.298254516841581,609.3836637955741,,,,0.0014236688026746105,-0.0014236688026746105,-100.0,10.740462164097963,9.667537835902053,90.0104454370468,,,
2016-04-15,1460692800000,106.91,13.24,0.397,23.03186996548077,1.3643440031577754,-1.3643440031577754,-100.0,1.356204507814553,10.723795492185443,790.7211213643758,,,,0.0014367102839104586,-0.0014367102839104586,-100.0,10.683483265406368,12.087516734593635,113.14209452392365,,,
2016-04-18,1460952000000,107.13,13.28,0.39725,22.91536040564896,1.360259442452154,-1.360259442452154,-100.0,1.3520980616308833,12.037901938369114,890.3127872137583,,,,0.001357725767645701,-0.001357725767645701,-100.0,10.705380206864264,13.397619793135743,125.14847239657331,,,
2016-04-19,1461038400000,105.97,13.95,0.4015,20.505744109857712,1.2045223067079007,-1.2045223067079007,-100.0,1.1963629308479184,11.133637069152082,930.6237080800514,,,,0.00032723614233146764,-0.00032723614233146764,-100.0,10.588351922696347,12.33864807730366,116.53039271253836,,,
2016-04-20,1461124800000,105.68,13.22,0.4011,15.305342402554796,0.8976302635991757,-0.8976302635991757,-100.0,0.8895013232145033,9.610498676785497,1080.4366925565466,,,,1.686988930389439e-06,-1.686988930389439e-06,-100.0,10.55905985256578,10.508940147434217,99.52533932157431,,,
2016-04-21,1461211200000,105.08,14.08,0.4021,14.203421907833693,0.8285792581207971,-0.8285792581207971,-100.0,0.8204763191569029,13.91952368084309,1696.5174199233911,,,,2.677137227509739e-07,-2.677137227509739e-07,-100.0,10.499087034853446,14.74891296514656,140.4780521981113,,,
2016-04-22,1461297600000,104.35,13.96,0.39899999999999997,11.921113730394662,0.6912269684288148,-0.6912269684288148,-100.0,0.6832423547481312,9.476757645251864,1387.0272501981167,,,,1.1857455572834072e-09,-1.1857455572834072e-09,-100.0,10.426216926136988,10.168783073863011,97.53089875169748,,,
2016-04-25,1461556800000,97.82,13.77,0.39899999999999997,36.364370756212466,1.96870551298273,-1.96870551298273,-100.0,1.961220559362772,2.6187794406372262,133.52804344902972,,,,0.0584322790788745,-0.0584322790788745,-100.0,9.8321988300969,4.529801169903095,46.07108997874539,,,
2016-04-26,1461643200000,94.83,15.22,0.39899999999999997,37.21290063100467,1.9529687106078344,-1.9529687106078344,-100.0,1.9457125446726309,0.16428745532736855,8.44356252814365,,,,0.06476935758947944,-0.06476935758947944,-100.0,9.539787575060744,2.053212424939261,21.52262205823999,,,
2016-04-27,1461729600000,93.74,15.7,0.3994,35.10153443154312,1.821217344498308,-1.821217344498308,-100.0,1.8140373923060549,-0.8640373923060665,-47.630627459540854,,,,0.045232182558011313,-0.045232182558011313,-100.0,9.411334235146567,0.9126657648534292,9.697517291916853,,,
2016-04-28,1461816000000,93.64,14.68,0.4003,36.52891434642413,1.893100543215105,-1.893100543215105,-100.0,1.8859120891743475,-1.6659120891743484,-88.3345569890103,,,,0.05744109273032549,-0.05744109273032549,-100.0,9.413533793285497,0.17046620671450796,1.8108630664936736,,,
2016-04-29,1461902400000,95.18,14.68,0.401,41.27949808543461,2.173947499085521,-2.173947499085521,-100.0,2.1666280473863964,0.5033719526136053,23.232965770050978,,,,0.11331002636105934,-0.11331002636105934,-100.0,9.623258629492044,2.56474137050796,26.651485419376478,,,
2016-05-02,1462161600000,90.34,15.6,0.40399999999999997,46.05183282843114,2.3014971622985456,-2.3014971622985456,-100.0,2.2944979397513805,-2.2944979397513805,-100.0,,,,0.1797541968055052,-0.1797541968055052,-100.0,9.206055052003633,-0.17205505200362836,-1.8689335554883717,,,
2016-05-03,1462248000000,94.19,16.05,0.4055,59.77378920202627,3.1131408376383054,-3.1131408376383054,-100.0,3.105816237106083,0.5641837628939186,18.165394209530245,,,,0.5070662288502437,-0.5070662288502437,-100.0,9.918009168264804,3.170990831735196,31.972049812996634,,,
2016-05-04,1462334400000,93.24,15.91,0.4055,48.51596161934656,2.5022515454940546,-1.862251545494054,-74.42303508004682,2.4950008208563617,-2.4950008208563617,-100.0,,,,0.2317258618772984,-0.2317258618772984,-100.0,9.54775006477584,-0.8637500647758429,-9.046634640787717,,,
2016-05-05,1462420800000,92.72,14.72,0.405,45.494768243854246,2.333618146870876,-1.56361814687088,-67.00402758555504,2.3264167498328523,-2.3264167498328523,-100.0,,,,0.17481414100075465,-0.17481414100075465,-100.0,9.438892604258923,-0.9368926042589152,-9.925874183971324,,,
2016-05-06,1462507200000,92.79,14.57,0.4032,45.14457873065844,2.317421683889428,-0.5474216838894321,-23.62201440053288,2.3102468792103816,-2.3102468792103816,-100.0,,,,0.1689927504259945,-0.1689927504259945,-100.0,9.440100465279043,-1.9311004652790305,-20.456355018483887,,,
2016-05-09,1462766400000,93.42,13.63,0.4068,45.41671866075821,2.3472256347602136,-1.5672256347602131,-66.76927908212438,2.339937623385019,-2.339937623385019,-100.0,,,,0.17479145422964049,-0.17479145422964049,-100.0,9.508774641716911,-0.9467746417169138,-9.956852248482393,,,
2016-05-10,1462852800000,92.51,14.69,0.4068,44.07859679273762,2.2560062670054317,0.4539937329945616,20.123779779972946,2.248789247819829,-2.248789247819829,-100.0,,,,0.1510792956813196,-0.1510792956813196,-100.0,9.394140574577165,-2.8531405745771536,-30.371491164380146,,,
2016-05-11,1462939200000,90.34,14.41,0.40415,32.926585720001576,1.6466826989173171,4.443317301082687,269.834455903626,1.6396808777496192,-1.6396808777496192,-100.0,,,,0.028838148297824825,-0.028838148297824825,-100.0,9.055136145013364,-6.1111361450133606,-67.48806475293854,,,
