Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,106-Puts,106-Puts-P,106-Puts-ROI
2014-12-09,1418101200000,111.95,18.53,0.1608,19.226080581320225,0.47624421275214596,-0.47624421275214596,-100.0,7.177561698205793,-1.610561698205785,-22.438841572178816,,,
2014-12-10,1418187600000,111.62,20.08,0.161,19.230693161438943,0.4751905823663876,-0.4751905823663876,-100.0,7.156734849035673,2.020465150964327,28.23166141521329,,,
2014-12-11,1418274000000,109.73,21.08,0.162,19.918417706520344,0.5190894087396778,-0.5190894087396778,-100.0,7.087403177626713,-6.0836031776267125,-85.83684355408533,,,
2014-12-12,1418360400000,108.225,20.42,0.162,20.182802147954813,0.5321638062342338,3.64933619376578,685.7543017796877,7.0103899762679305,-7.0103899762679305,-100.0,,,
2014-12-15,1418619600000,106.745,23.57,0.1641,20.19085249562716,0.5255264653124776,3.484773534687509,663.1014353607227,6.914966234923482,-6.914966234923482,-100.0,,,
2014-12-16,1418706000000,109.41,19.44,0.16545,21.387353590341448,0.6343906459255244,2.021009354074476,318.5748981411898,7.183220761287103,-7.183220761287103,-100.0,,,
2014-12-17,1418792400000,112.65,16.81,0.16425,22.971647661173467,0.7913953518843186,-0.7913953518843186,-100.0,7.534276224949862,-6.775276224949862,-89.9260396441723,,,
2014-12-18,1418878800000,111.78,16.49,0.16699999999999998,23.10547673983387,0.7972829502984524,0.2759170497015475,34.60716795690433,7.487820535785558,-7.487820535785558,-100.0,,,
2014-12-19,1418965200000,112.94,15.25,0.1695,23.260443635620717,0.819651711957853,-0.5960517119578483,-72.72012041969573,7.579374575207282,-7.579374575207282,-100.0,,,
2014-12-22,1419224400000,112.54,14.8,0.16875,23.286976529199706,0.8191395726056747,-0.8191395726056747,-100.0,7.554995027519312,-7.192595027519318,-95.20317354703822,,,
2014-12-23,1419310800000,112.01,14.37,0.16875,23.253118898801517,0.8122287150612308,0.17717128493875833,21.812979725224565,7.516362085461765,-7.516362085461765,-100.0,,,
2014-12-24,1419397200000,113.99,14.5,0.16875,23.448353349760414,0.8445501329224996,0.34604986707750385,40.974461264960716,7.667192422824782,-7.667192422824782,-100.0,,,
2014-12-26,1419570000000,113.91,15.06,0.16925,23.11384768260412,0.8132794991227748,3.322120500877229,408.4844760578077,7.631083935676898,-7.631083935676898,-100.0,,,
2014-12-29,1419829200000,112.52,15.92,0.1695,23.119660712447466,0.8038837463668571,6.3849162536331425,794.2586577337453,7.538468628364626,-7.538468628364626,-100.0,,,
2014-12-30,1419915600000,110.38,19.2,0.17125,23.747408077370768,0.8447031767657194,9.232496823234282,1092.987108037708,7.4510357909188665,-7.4510357909188665,-100.0,,,
2014-12-31,1420002000000,109.33,17.79,0.17125,23.489778335400853,0.8137378976291565,11.126462102370848,1367.327506164828,7.357227159319352,-7.357227159319352,-100.0,,,
2015-01-02,1420174800000,106.25,19.92,0.1675,24.704843808643524,0.8973586034863814,15.192641396513624,1693.040144429193,7.256854448146213,-7.256854448146213,-100.0,,,
2015-01-05,1420434000000,106.26,21.12,0.168,24.20739733940345,0.8533441071833643,14.961055892816615,1753.2266018920104,7.21339221040752,-7.21339221040752,-100.0,,,
2015-01-06,1420520400000,107.75,19.31,0.16775,24.67381599680153,0.9072238901228752,14.372776109877124,1584.2589978456658,7.356477386987237,-7.356477386987237,-100.0,,,
2015-01-07,1420606800000,111.89,17.01,0.1665,26.660019148299433,1.133388635996237,13.263211364003771,1170.2262527403536,7.830558952477304,-7.830558952477304,-100.0,,,
2015-01-08,1420693200000,112.01,17.55,0.16625,26.59583254873622,1.1282688371121452,12.311131162887833,1091.1522819684294,7.832646140914051,-7.832646140914051,-100.0,,,
2015-01-09,1420779600000,109.25,19.6,0.1665,27.11017310751103,1.15018607263114,11.83481392736886,1028.9477684507,7.68933932203285,-7.68933932203285,-100.0,,,
2015-01-12,1421038800000,110.22,20.56,0.1665,27.315430158731278,1.1805638924962911,12.40123610750371,1050.4502286006234,7.7777764430597225,-7.7777764430597225,-100.0,,,
2015-01-13,1421125200000,109.8,21.48,0.16825,25.75248352866145,1.0253413377913638,11.046658662208653,1077.3640206493292,7.59724742513241,-7.59724742513241,-100.0,,,
2015-01-14,1421211600000,106.82,22.39,0.168,26.826235620524212,1.0977337633404325,14.76306623665958,1344.8676473004878,7.491299906634296,-7.491299906634296,-100.0,,,
2015-01-15,1421298000000,105.99,20.95,0.168,26.552415390857217,1.0636169738806558,15.946983026119367,1499.3163345199414,7.407504593499767,-7.407504593499767,-100.0,,,
2015-01-16,1421384400000,108.72,19.89,0.16875,27.797107537739915,1.2115438092289956,12.085256190770993,997.5088064262267,7.718760843689736,-7.718760843689736,-100.0,,,
2015-01-20,1421730000000,109.55,18.85,0.1685,27.92627070249071,1.2335623779332645,9.053437622066742,733.9262111118416,7.790481251384917,-7.790481251384917,-100.0,,,
2015-01-21,1421816400000,112.4,16.4,0.16675,28.25914498132792,1.2995404718017234,6.1564595281982655,473.74126945525273,8.027212334313703,-8.027212334313703,-100.0,,,
2015-01-22,1421902800000,112.98,16.66,0.16825,27.938290291131764,1.2734072622036905,6.107792737796303,479.6417390636271,8.035647241691779,-8.035647241691779,-100.0,,,
2015-01-23,1421989200000,113.1,15.52,0.16775,27.360700389360836,1.21601370926102,3.407986290738989,280.25887083214275,7.985485361190102,-7.985485361190102,-100.0,,,
2015-01-26,1422248400000,109.14,17.22,0.16899999999999998,29.275816013169635,1.3637183923439802,5.1878816076560135,380.42176719043897,7.896049914166866,-7.896049914166866,-100.0,,,
2015-01-27,1422334800000,115.31,20.44,0.168,32.99786569444193,1.848916276655029,0.3724837233449741,20.146056803548397,8.750639848862605,-8.750639848862605,-100.0,,,
2015-01-28,1422421200000,118.9,18.76,0.1705,33.6965625158096,1.98776034239593,-1.98776034239593,-100.0,9.104099554958095,-6.6600995549580935,-73.15495085212464,,,
2015-01-29,1422507600000,117.16,20.97,0.1709,33.74011877023638,1.9636906918436663,-1.2032906918436623,-61.276997280764164,8.97584753122419,-8.97584753122419,-100.0,,,
2015-01-30,1422594000000,118.63,19.43,0.17125,33.244683707747214,1.930788640251308,-0.6385886402512995,-33.07397956143879,9.030890452327668,-9.030890452327668,-100.0,,,
2015-02-02,1422853200000,118.65,17.33,0.1695,32.28568078733427,1.8205625132839918,0.8804374867160014,48.360739073322925,8.922042216883668,-8.922042216883668,-100.0,,,
2015-02-03,1422939600000,119.56,18.33,0.171,32.200941248608714,1.8247857326819636,-1.0633857326819545,-58.27455320570993,8.980574837285149,-8.980574837285149,-100.0,,,
2015-02-04,1423026000000,119.94,16.85,0.1735,32.111569435466606,1.8203153667096144,-1.8203153667096144,-100.0,8.998586660383012,-7.762186660383023,-86.26006453387467,,,
2015-02-05,1423112400000,118.93,17.29,0.171,32.21666393988053,1.8169744141401765,-0.6727744141401928,-37.02718150043743,8.935057370065735,-8.935057370065735,-100.0,,,
2015-02-06,1423198800000,119.72,18.55,0.1715,32.18361347057398,1.825239706549972,-1.825239706549972,-100.0,8.99055283123677,-8.777352831236769,-97.62862191010927,,,
2015-02-09,1423458000000,122.02,17.23,0.1722,32.24876777547005,1.8679948043208583,-1.8679948043208583,-100.0,9.170889890444355,-3.2096898904443663,-34.99867437933929,,,
2015-02-10,1423544400000,124.88,16.96,0.1717,32.795117332989946,1.9778391421352024,-1.9778391421352024,-100.0,9.451959575492848,-2.39915957549286,-25.382668602534316,,,
2015-02-11,1423630800000,126.46,15.34,0.1717,32.57501719576654,1.9758556221767805,-1.9758556221767805,-100.0,9.544539718928975,0.2630602810710201,2.7561337562387873,,,
2015-02-12,1423717200000,127.08,14.69,0.172,31.830603284222413,1.8942900311569133,-1.8942900311569133,-100.0,9.500048178037432,1.9547518219625744,20.57623061829984,,,
2015-02-13,1423803600000,127.83,15.8,0.17300000000000001,31.543033057803587,1.8702626682707475,-1.8702626682707475,-100.0,9.520797080144321,-0.3909970801443308,-4.106768339383659,,,
2015-02-17,1424149200000,128.715,15.45,0.17300000000000001,29.87251831872037,1.6798433392654817,-1.6798433392654817,-100.0,9.383344370512518,2.6245556294874888,27.97036457209484,,,
2015-02-18,1424235600000,128.45,15.29,0.1735,29.91850265554068,1.6819189968180341,-1.6819189968180341,-100.0,9.369504019932492,2.5374959800674906,27.082500574942628,,,
2015-02-19,1424322000000,129.495,14.3,0.1735,29.83740838925,1.6857892716719078,-1.6857892716719078,-100.0,9.435916344993883,2.508783655006127,26.587599585249954,,,
2015-02-20,1424408400000,133.0,14.56,0.1735,28.98427580566297,1.6261695598959849,-1.6261695598959849,-100.0,9.58606685903358,4.043933140966416,42.18553031638365,,,
2015-02-23,1424667600000,132.17,13.69,0.1715,29.164692126113085,1.6379660783521928,-1.6379660783521928,-100.0,9.548419099483596,4.541780900516373,47.56578919710388,,,
2015-02-24,1424754000000,128.79,13.84,0.1715,29.25270045511756,1.606557602842269,-1.606557602842269,-100.0,9.314715615942916,1.6026843840570706,17.205940043021194,,,
2015-02-25,1424840400000,130.415,13.91,0.172,29.309152218403288,1.6336561629298814,-1.6336561629298814,-100.0,9.43901458853125,2.2408854114687244,23.740671130983127,,,
2015-02-26,1424926800000,128.46,13.34,0.1719,29.80293710827591,1.6681391869461564,-1.6681391869461564,-100.0,9.356501742883594,-0.2889017428835956,-3.087711099966712,,,
2015-02-27,1425013200000,129.09,13.04,0.17300000000000001,28.14243427625613,1.4789752414501083,-1.4789752414501083,-100.0,9.204919755482493,0.7804802445175056,8.478946750759537,,,
2015-03-02,1425272400000,129.36,13.86,0.1727,27.855988232701613,1.4485203612534292,-1.4485203612534292,-100.0,9.190657988893662,1.6309420111063415,17.745650127305726,,,
2015-03-03,1425358800000,128.54,14.23,0.17300000000000001,27.514339377466353,1.399831207217268,-1.399831207217268,-100.0,9.092858613164454,0.37954138683554106,4.1740601386460465,,,
2015-03-04,1425445200000,126.41,14.04,0.175,28.251571900926677,1.4608536173036129,-1.4608536173036129,-100.0,9.026181807432764,-1.2015818074327742,-13.312182637882508,,,
2015-03-05,1425531600000,126.6,15.2,0.175,27.55700677452159,1.383598746075176,-1.383598746075176,-100.0,8.96029796979441,0.4857020302055872,5.420601321997458,,,
2015-03-06,1425618000000,127.14,15.06,0.175,27.55489823677557,1.389259738104201,-1.389259738104201,-100.0,8.998276636237392,-1.8298766362374008,-20.335856633571552,,,
2015-03-09,1425873600000,124.51,16.69,0.1765,28.474006595245093,1.4641699092565368,-1.4641699092565368,-100.0,8.915625071179392,-3.8450250711793785,-43.12681433418268,,,
2015-03-10,1425960000000,122.24,16.87,0.1779,26.820596633364907,1.2558126833529857,-1.2558126833529857,-100.0,8.571267806170423,-7.616867806170433,-88.86512448820088,,,
2015-03-11,1426046400000,124.45,15.42,0.17600000000000002,22.468079848528713,0.8249959525200055,-0.8249959525200055,-100.0,8.272914544742775,-6.025914544742762,-72.83907638780188,,,
2015-03-12,1426132800000,123.59,16.0,0.1745,20.97220045035049,0.6785807761155773,-0.6785807761155773,-100.0,8.075192718853003,-7.349792718852996,-91.01693265714351,,,
2015-03-13,1426219200000,124.95,15.61,0.1765,20.58366933776381,0.650588236518967,-0.4475882365189641,-68.7974684131743,8.128375743404064,-8.128375743404064,-100.0,,,
2015-03-16,1426478400000,127.04,15.66,0.177,20.796720297174375,0.6811886243294261,-0.6811886243294261,-100.0,8.283999437111675,-4.181599437111686,-50.478026572267076,,,
2015-03-17,1426564800000,128.47,13.97,0.1775,20.94426039881932,0.7027823734761718,-0.7027823734761718,-100.0,8.39111672905328,-0.8529167290532627,-10.164519891615095,,,
2015-03-18,1426651200000,127.495,14.07,0.17600000000000002,21.094721840671145,0.7116011811282945,-0.7116011811282945,-100.0,8.34175289599726,1.6529471040027346,19.815344863498552,,,
2015-03-19,1426737600000,125.9,13.02,0.17325,21.518187294779096,0.7425475945775375,-0.7425475945775375,-100.0,8.277545463562731,-3.773545463562712,-45.58773467537735,,,
2015-03-20,1426824000000,127.21,13.41,0.174,21.443426502893306,0.7431181286537232,-0.7431181286537232,-100.0,8.356435168591418,-2.2138351685914017,-26.492578760286978,,,
2015-03-23,1427083200000,126.69,13.62,0.17375,21.478254170359197,0.7433994423870267,-0.7433994423870267,-100.0,8.325622896018885,0.16577710398109954,1.9911675805106452,,,
2015-03-24,1427169600000,123.38,13.62,0.17275,22.353351525187716,0.8067778721985945,-0.8067778721985945,-100.0,8.191009824379194,-2.4182098243792183,-29.522731338714966,,,
2015-03-25,1427256000000,125.32,15.44,0.1756,21.783018436680194,0.7643636081619363,-0.7643636081619363,-100.0,8.264392473706664,-0.6851924737066923,-8.290899493055859,,,
2015-03-26,1427342400000,124.24,15.8,0.17775,21.59631379298425,0.7401782759776872,-0.7401782759776872,-100.0,8.175339670722366,-4.100939670722369,-50.16231540089653,,,
2015-03-27,1427428800000,123.25,15.07,0.17800000000000002,21.635159860849036,0.7379142059883286,-0.7379142059883286,-100.0,8.113802061623133,-3.788802061623116,-46.695766458778785,,,
2015-03-30,1427688000000,126.37,14.51,0.17925,22.840946888350782,0.8749407882152269,-0.8749407882152269,-100.0,8.437407229431912,-0.3502072294319021,-4.150649837195086,,,
2015-03-31,1427774400000,124.43,15.29,0.17625,23.139416258231286,0.8910758826344995,-0.8910758826344995,-100.0,8.337770443421462,-2.451970443421459,-29.40798694399261,,,
2015-04-01,1427860800000,124.25,15.11,0.17755,23.137951583966853,0.8896665105990422,-0.8896665105990422,-100.0,8.325448003816362,-5.5704480038163675,-66.90868769179616,,,
2015-04-02,1427947200000,125.32,14.67,0.17975,23.154686351582523,0.8990533907220843,-0.8990533907220843,-100.0,8.398629213379365,-4.329429213379399,-51.5492362311035,,,
2015-04-03,1428033600000,127.35,14.74,0.17975,22.231724992105878,0.8208177183974534,-0.8208177183974534,-100.0,8.441875658194803,-3.640875658194816,-43.12875249069204,,,
2015-04-06,1428292800000,126.01,14.78,0.17975,22.347872783563623,0.8235704880314607,-0.8235704880314607,-100.0,8.364438261834891,-4.863838261834872,-58.14901263635964,,,
2015-04-07,1428379200000,125.6,13.98,0.18015,21.13786264841967,0.7051197159387925,-0.7051197159387925,-100.0,8.221407928418031,-5.145407928418038,-62.58548381515623,,,
2015-04-08,1428465600000,126.56,13.09,0.18,20.914113670214128,0.6895688381550649,-0.6895688381550649,-100.0,8.26332292432734,-5.499722924327315,-66.55582717378807,,,
2015-04-09,1428552000000,127.1,12.58,0.1785,20.528784988683977,0.6567689970963464,-0.6567689970963464,-100.0,8.263004481775353,-6.077004481775348,-73.54473176407703,,,
2015-04-10,1428638400000,126.85,13.94,0.1815,20.47263207072076,0.6503870456938579,-0.6503870456938579,-100.0,8.241329907664152,-3.4003299076641724,-41.2594805178468,,,
2015-04-13,1428897600000,126.3,13.67,0.1825,20.484569640178965,0.6486711497476634,-0.6486711497476634,-100.0,8.20659095579984,-6.37359095579984,-77.66429434740422,,,
2015-04-14,1428984000000,126.78,12.84,0.1804,20.456378777948526,0.6485246987188269,-0.6485246987188269,-100.0,8.235400111202836,-5.628600111202843,-68.3464074021869,,,
2015-04-15,1429070400000,126.17,12.6,0.18055,19.91890189935888,0.5972044763294733,-0.5972044763294733,-100.0,8.147559269584562,-4.687359269584576,-57.530839782692134,,,
2015-04-16,1429156800000,124.75,13.89,0.18025,20.17626158546993,0.6131395728618543,-0.6131395728618543,-100.0,8.078550318156504,-6.378550318156513,-78.95662051916361,,,
2015-04-17,1429243200000,127.6,13.3,0.1805,21.223474006013575,0.7244859399864652,-0.7244859399864652,-100.0,8.360421367004946,-3.064421367004954,-36.653910520574144,,,
2015-04-20,1429502400000,126.91,13.25,0.1815,20.347115376759863,0.6392469611222467,-0.6392469611222467,-100.0,8.233780336074162,-3.829180336074174,-46.50573830950552,,,
2015-04-21,1429588800000,128.62,12.71,0.18175,19.842153865059366,0.6019130566172421,-0.6019130566172421,-100.0,8.298748041233836,-1.3215480412338536,-15.924667608505551,,,
2015-04-22,1429675200000,129.67,12.48,0.18125,19.34333987687323,0.5622480335667994,-0.5622480335667994,-100.0,8.321973244654885,0.478226755345105,5.7465548288353965,,,
2015-04-23,1429761600000,130.28,12.29,0.1815,19.202629071612826,0.5524883051544158,-0.5524883051544158,-100.0,8.348688825907189,1.948111174092816,23.334336860748056,,,
2015-04-24,1429848000000,132.65,13.12,0.18125,19.60272693381549,0.5987239774762436,-0.5987239774762436,-100.0,8.536778648956428,4.652221351043579,54.49621622334423,,,
2015-04-27,1430107200000,130.56,12.41,0.18425,19.76022155385315,0.6035786689825322,-0.6035786689825322,-100.0,8.41622215654479,1.097377843455206,13.038841216921075,,,
2015-04-28,1430193600000,128.64,13.39,0.18025,20.020242277493697,0.6180557757679637,-0.6180557757679637,-100.0,8.316255681777632,-0.5478556817776479,-6.587768615364907,,,
2015-04-29,1430280000000,125.15,14.55,0.18100000000000002,21.45954419082719,0.7327287421144106,-0.7327287421144106,-100.0,8.221994912215138,-2.732994912215148,-33.24004625878362,,,
2015-04-30,1430366400000,128.95,12.7,0.18225,22.887241604400224,0.8976059405999449,-0.8976059405999449,-100.0,8.614132510411919,1.1528674895880613,13.383442711086554,,,
2015-05-01,1430452800000,128.7,12.85,0.18225,22.71803208552641,0.8786040007041969,-0.8786040007041969,-100.0,8.58017026309119,0.2418297369088123,2.8184724719167513,,,
2015-05-04,1430712000000,125.8,14.31,0.1805,23.66507096483656,0.954441407732034,-0.954441407732034,-100.0,8.482659877316081,-2.434659877316093,-28.701609076968218,,,
2015-05-05,1430798400000,125.01,15.15,0.18025,22.410378188604856,0.8231449842434664,-0.8231449842434664,-100.0,8.30411490223375,-3.6735149022337343,-44.237284111345616,,,
2015-05-06,1430884800000,125.26,15.13,0.1815,21.952656378470035,0.7803779265688107,-0.7803779265688107,-100.0,8.276172194526223,-2.1005721945262223,-25.38096290354518,,,
2015-05-07,1430971200000,127.62,12.86,0.18475,22.440989080093047,0.8434736217518726,-0.8434736217518726,-100.0,8.480133431133893,-0.8129334311338994,-9.58632830173759,,,
2015-05-08,1431057600000,126.32,13.85,0.1856,22.527297939147612,0.8434433870453509,-0.8434433870453509,-100.0,8.402218897117264,-1.5330188971172871,-18.24540536123445,,,
2015-05-11,1431316800000,125.865,13.86,0.1856,21.354397160074125,0.7270503423742198,-0.7270503423742198,-100.0,8.258599420708634,-2.9516994207086498,-35.74092010452999,,,
2015-05-12,1431403200000,126.01,13.76,0.1856,20.854554076767894,0.6811551237350741,-0.6811551237350741,-100.0,8.22138075723862,-2.1507807572386066,-26.16082165206769,,,
