Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,97-Calls,97-Calls-P,97-Calls-ROI,97-Puts,97-Puts-P,97-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,100-Strangles,100-Strangles-P,100-Strangles-ROI
2010-11-29,1291006800000,0.2299,22.22,0.29594000000000004,172.24150604895092,0.07617367272083159,0.5839263272791684,766.5723686702049,0.07600597242074446,-0.07600597242074446,-100.0,0.0785255586178689,0.5884714413821311,749.4011526181253,0.0714658893267844,-0.0714658893267844,-100.0,0.07390984830173568,0.5792931516982643,783.7834402437277,0.08063411699264593,-0.08063411699264593,-100.0,0.14537573762852007,0.5078272623714799,349.3205060593642
2010-11-30,1291093200000,0.2082,21.53,0.30030999999999997,173.63265321029255,0.06950752809958992,0.58229247190041,837.7401524998921,0.0693534150626833,-0.0693534150626833,-100.0,0.07162918284374271,0.5864168171562572,818.6842204182491,0.06523369319794335,-0.06523369319794335,-100.0,0.06746486632366454,0.5780891336763354,856.8743483503501,0.07355212989565074,-0.07355212989565074,-100.0,0.1326985595216079,0.512855440478392,386.4815430757419
2010-12-01,1291179600000,0.2275,21.53,0.30344,174.289978462385,0.0762211728601607,0.6164788271398393,808.8025990768512,0.07605101915343652,-0.07605101915343652,-100.0,0.07853525763474825,0.6209897423652517,790.7145924870465,0.07154520853922584,-0.07154520853922584,-100.0,0.0739930172552686,0.6118819827447314,826.9455760045558,0.08064275893734267,-0.08064275893734267,-100.0,0.14553822579449444,0.5403367742055056,371.2679409521468
2010-12-02,1291266000000,0.255,23.54,0.30344,175.08307477229118,0.08579925776301256,0.5991007422369874,698.2586538123359,0.0856085360258052,-0.0856085360258052,-100.0,0.08838732524201234,0.6041626747579876,683.5399454658647,0.08055232515692129,-0.08055232515692129,-100.0,0.0833069884379378,0.5939430115620621,712.9570072077913,0.0907605450486142,-0.0907605450486142,-100.0,0.16385931359485909,0.5133906864051409,313.3118741571782
2010-12-03,1291352400000,0.2511,21.36,0.30344,175.18759804595203,0.08453431894810519,0.6034656810518949,713.8706368739502,0.08434651413158457,-0.08434651413158457,-100.0,0.0870820595830259,0.6084509404169742,698.7098643858603,0.07936688891100094,-0.07936688891100094,-100.0,0.08208084440971414,0.5983861555902859,729.0204674349912,0.08942040544869789,-0.08942040544869789,-100.0,0.16144773332071508,0.519019266679285,321.47819978881705
2010-12-04,1291438800000,0.205,21.36,0.30344,180.54313811321938,0.07098658003970178,0.6250134199602982,880.4670116671872,0.07083325472155476,-0.07083325472155476,-100.0,0.07303555689642689,0.629114443103573,861.3810448460498,0.06673683133782428,-0.06673683133782428,-100.0,0.06901184308869851,0.6208381569113015,899.611036490302,0.07500391801100703,-0.07500391801100703,-100.0,0.13574867442652278,0.554101325573477,408.1817578803671
2010-12-05,1291525200000,0.19,19.39,0.30344,181.42009271635726,0.06609070939263988,0.6542092906073601,989.8657415231427,0.06594860300021091,-0.06594860300021091,-100.0,0.0679850760413192,0.6580149239586808,967.881426739539,0.062147232840663126,-0.062147232840663126,-100.0,0.06426475095748503,0.6503352490425149,1011.9626067994113,0.06981838137328318,-0.06981838137328318,-100.0,0.12641198379814816,0.5881880162018518,465.2945065248381
2010-12-06,1291611600000,0.204,18.01,0.30344,181.7432454498529,0.07107848126457265,0.6248215187354275,879.0586231150309,0.07092590387480682,-0.07092590387480682,-100.0,0.0731105808961809,0.6289094191038191,860.2166901079453,0.06684258082810805,-0.06684258082810805,-100.0,0.06911967336291246,0.6206603266370876,897.9503178180748,0.07508251865145361,-0.07508251865145361,-100.0,0.1359622541910205,0.5538177458089796,407.33198276551957
2010-12-07,1291698000000,0.233,18.01,0.30219,183.32967426904358,0.08184307993394586,0.5701569200660541,696.6464611622853,0.08166953023579064,-0.08166953023579064,-100.0,0.08415368625173293,0.574836313748267,683.0791844682024,0.0769953430445224,-0.0769953430445224,-100.0,0.07961531213973523,0.5653946878602647,710.1582254276959,0.08642655595063532,-0.08642655595063532,-100.0,0.15661065518425762,0.4883993448157423,311.8557573500502
2010-12-08,1291784400000,0.2388,18.02,0.30219,183.24241978827342,0.08384317256125573,0.5473568274387443,652.8341076774569,0.08366530274185885,-0.08366530274185885,-100.0,0.08621187992790638,0.5521521200720936,640.4594361401514,0.07887534620309145,-0.07887534620309145,-100.0,0.08155941458697176,0.5424765854130282,665.1305531804088,0.08854020867299299,-0.08854020867299299,-100.0,0.1604347607900632,0.46360123920993684,288.9655813533963
2010-12-09,1291870800000,0.2,17.99,0.30219,187.29652564464214,0.07166485469026447,0.5928351453097356,827.232745914255,0.07151588499227715,-0.07151588499227715,-100.0,0.07362604734959956,0.5968739526504004,810.6831401884932,0.06748154674255187,-0.06748154674255187,-100.0,0.06977294765386685,0.5887270523461332,843.7755206598407,0.07561950886493991,-0.07561950886493991,-100.0,0.13725449439641874,0.5212455056035814,379.76571032939654
2010-12-10,1291957200000,0.204,17.99,0.30219,187.26887321407798,0.07308812559187712,0.6558118744081228,897.2892232455998,0.07293617649993009,-0.07293617649993009,-100.0,0.07508869919648463,0.6599313008035154,878.8690014148108,0.06882130857729599,-0.06882130857729599,-100.0,0.07115823601278568,0.6516217639872143,915.7362527510257,0.0771217284480802,-0.0771217284480802,-100.0,0.13997954459008166,0.5828004554099183,416.34687204948443
2010-12-11,1292043600000,0.228,17.74,0.30156,188.04598783878384,0.08200139313066758,0.5699986068693325,695.1084428054179,0.08183192159224778,-0.08183192159224778,-100.0,0.0842323964015918,0.5746076035984082,682.1693649304146,0.0772280090093246,-0.0772280090093246,-100.0,0.07984899260565426,0.5653110073943457,707.9751277341912,0.08651443692108184,-0.08651443692108184,-100.0,0.15707700161497884,0.4880829983850211,310.7284919923488
2010-12-12,1292130000000,0.22,17.25,0.30156,188.31760962792308,0.07923024953323031,0.6187697504667697,780.9766523671602,0.07906672436457964,-0.07906672436457964,-100.0,0.08138131018767215,0.6232186898123278,765.8007574160861,0.07462269077408104,-0.07462269077408104,-100.0,0.07715490039754873,0.6142450996024513,796.119360452141,0.08358646947383852,-0.08358646947383852,-100.0,0.15177759117162976,0.5396224088283701,355.534967094165
2010-12-13,1292216400000,0.2299,17.61,0.30156,188.380344579488,0.08282121343390995,0.5797787865660899,700.0365758088592,0.08265032963267001,-0.08265032963267001,-100.0,0.08506867083222874,0.5844283291677712,687.0077120640249,0.07800591354502599,-0.07800591354502599,-100.0,0.0806528424682042,0.5750501575317957,712.9942850538689,0.08737383215292703,-0.08737383215292703,-100.0,0.1586587560132302,0.4970442439867697,313.278798142929
2010-12-14,1292302800000,0.2467,17.61,0.30188000000000004,188.5295745858321,0.08893880102579989,0.5592611989742001,628.8157615391806,0.08875523533637053,-0.08875523533637053,-100.0,0.09134946890410142,0.5642515310958985,617.6845228167107,0.08377041018535501,-0.08377041018535501,-100.0,0.0866129169442875,0.5541860830557125,639.842303674156,0.09382484428417533,-0.09382484428417533,-100.0,0.1703833271296425,0.4704156728703575,276.09255013104905
2010-12-15,1292389200000,0.23800000000000002,17.55,0.30188000000000004,188.80524984888092,0.0859187554967534,0.5460812445032466,635.5786246506808,0.08574166334400031,-0.08574166334400031,-100.0,0.08824258671662998,0.5508974132833699,624.298803765177,0.08093080732845953,-0.08093080732845953,-100.0,0.08367657254143797,0.5411834274585621,646.7562078866929,0.09063416762410227,-0.09063416762410227,-100.0,0.16460737986989749,0.4602526201301025,279.6063095675767
2010-12-16,1292475600000,0.25,17.61,0.30188000000000004,188.49048773397584,0.09011115411639664,0.5198888458836034,576.941723787116,0.08992513294753836,-0.08992513294753836,-100.0,0.09255434007318523,0.5249456599268147,567.1756284056759,0.08487389953939273,-0.08487389953939273,-100.0,0.08775390778974225,0.5147460922102578,586.5791110335348,0.09506230598581823,-0.09506230598581823,-100.0,0.17262780732913496,0.42987219267086507,249.01677158608857
2010-12-17,1292562000000,0.24,17.61,0.30375,188.8028382357527,0.08664008870265975,0.4987599112973402,575.6687449952125,0.08646040257639476,-0.08646040257639476,-100.0,0.08898346593750217,0.5036165340624978,565.9664171950939,0.08160917039502519,-0.08160917039502519,-100.0,0.08437904694456284,0.4938209530554372,585.2412073104813,0.09139397023450994,-0.09139397023450994,-100.0,0.16598821733958802,0.41221178266041203,248.33797800062277
2010-12-18,1292648400000,0.24100000000000002,17.94,0.30375,188.79912470367282,0.08699950121445829,0.4885004987855417,561.498045352424,0.0868190663960006,-0.0868190663960006,-100.0,0.08935266738606104,0.4933773326139389,552.1685552846802,0.08194764561215707,-0.08194764561215707,-100.0,0.08472901556737192,0.4835409844326281,570.6911395047928,0.09177316770436042,-0.09177316770436042,-100.0,0.166676661179529,0.40159333882047094,240.94155473147555
2010-12-19,1292734800000,0.2401,17.39,0.30375,188.77147062782498,0.08666282623302314,0.4382371737669769,505.6806854978672,0.0864830652375389,-0.0864830652375389,-100.0,0.08900738912535404,0.4430956108746459,497.8189060804938,0.08163002095973433,-0.08163002095973433,-100.0,0.0844006498160817,0.4332963501839184,513.3803485258927,0.0914184959907329,-0.0914184959907329,-100.0,0.166030670775816,0.35166632922418395,211.8080518382195
2010-12-20,1292821200000,0.267,17.39,0.30280999999999997,189.65780459548458,0.09679171050436644,0.3773082894956335,389.81467269205086,0.09659242808107607,-0.09659242808107607,-100.0,0.09939237853481027,0.3827176214651897,385.0573123483006,0.09118907458421867,-0.09118907458421867,-100.0,0.09428213705413492,0.37180786294586504,394.35663484418086,0.10208687615814584,-0.10208687615814584,-100.0,0.1854712116383536,0.28061878836164633,151.3004556787061
2010-12-21,1292907600000,0.24,16.11,0.30280999999999997,191.20497862895738,0.08766133723745839,0.4313386627625416,492.05120108323786,0.08748220696933222,-0.08748220696933222,-100.0,0.08998872562347324,0.4362112743765267,484.73991753333877,0.08261496926339085,-0.08261496926339085,-100.0,0.08541502178093653,0.4263849782190635,499.19202656484816,0.09243051760476652,-0.09243051760476652,-100.0,0.16802999104432736,0.34377000895567267,204.58848257927
2010-12-22,1292994000000,0.25,16.41,0.30280999999999997,191.25538240564615,0.09133618630085463,0.4676638136991455,512.0246778847273,0.09114959227155653,-0.09114959227155653,-100.0,0.09376020041034212,0.4727397995896579,504.20092696123635,0.08607920420192297,-0.08607920420192297,-100.0,0.08899659589063062,0.4625034041093695,519.6866233824802,0.0963044040404536,-0.0963044040404536,-100.0,0.17507580009255358,0.3764241999074465,215.0064141979933
2010-12-23,1293080400000,0.25,16.41,0.30280999999999997,191.2497843535855,0.09133371037505753,0.5083662896249425,556.6031288309218,0.0911471163457594,-0.0911471163457594,-100.0,0.09375776322156487,0.5134422367784349,547.6263715518547,0.08607676701314572,-0.08607676701314572,-100.0,0.08899408425575822,0.5032059157442419,565.4374894156887,0.09630189240558118,-0.09630189240558118,-100.0,0.17507085126890393,0.41712914873109613,238.26304933560723
2010-12-24,1293166800000,0.248,16.49,0.30280999999999997,191.27150870837937,0.09061257205752572,0.5282874279424743,583.0178042039123,0.09042747078046197,-0.09042747078046197,-100.0,0.09301708335900656,0.5333229166409934,573.3601800677761,0.08539753512025477,-0.08539753512025477,-100.0,0.08829180041381081,0.5231681995861892,592.5444912598633,0.0955411460984352,-0.0955411460984352,-100.0,0.17368933553406557,0.43777066446593443,252.0423393410212
2010-12-25,1293253200000,0.2499,15.45,0.30280999999999997,191.2524767497913,0.09129836721891693,0.5426016327810831,594.316907639786,0.09111184782723053,-0.09111184782723053,-100.0,0.0937214318210363,0.5476755681789637,584.3653447642216,0.08604350801110051,-0.08604350801110051,-100.0,0.08895969411757967,0.5374433058824204,604.1424840918088,0.0962645791441427,-0.0962645791441427,-100.0,0.1750032021286802,0.45139979787131984,257.938021922253
2010-12-26,1293339600000,0.265,16.47,0.30280999999999997,191.43251099494947,0.0968993900388976,0.4933006099611024,509.0853613867749,0.0967016003678416,-0.0967016003678416,-100.0,0.0994675459537181,0.4986824540462818,501.3519226445147,0.09132568997279386,-0.09132568997279386,-100.0,0.0944206217793212,0.4878293782206787,516.6555451846398,0.10216689841813356,-0.10216689841813356,-100.0,0.18574631175211506,0.39650368824788484,213.46517435944187
2010-12-27,1293426000000,0.265,16.47,0.30280999999999997,191.413297934874,0.09689038437255287,0.4581096156274471,472.8122595385434,0.0966925947014969,-0.0966925947014969,-100.0,0.09945868117673776,0.4634913188232621,466.0139399995053,0.09131682519581348,-0.09131682519581348,-100.0,0.09441148622115132,0.4526385137788486,479.4316156813582,0.10215776285996364,-0.10215776285996364,-100.0,0.1857283114169648,0.36132168858303515,194.5431398295862
2010-12-28,1293512400000,0.281,17.67,0.30280999999999997,191.5743688977597,0.1028204197185249,0.4151795802814751,403.79097986377235,0.10261068802959383,-0.10261068802959383,-100.0,0.10554253118879924,0.4208874688112007,398.7847023095345,0.09690909145053617,-0.09690909145053617,-100.0,0.10019300685926827,0.40937699314073184,408.58838952277915,0.10840698321966924,-0.10840698321966924,-100.0,0.19710209830980444,0.31246790169019567,158.53098691981435
2010-12-29,1293598800000,0.3,17.52,0.30280999999999997,191.7919214753867,0.10988809531439392,0.3826119046856061,348.1832163811186,0.10966418247923622,-0.10966418247923622,-100.0,0.11279245885006366,0.3887075411499363,344.6219234094806,0.10357526339996068,-0.10357526339996068,-100.0,0.10708469287994007,0.3764153071200599,351.51177726408065,0.11585406265972766,-0.11585406265972766,-100.0,0.21065995627990075,0.27284004372009923,129.51680449300991
2010-12-30,1293685200000,0.3,17.52,0.30280999999999997,191.79769266939186,0.10989115635854142,0.37980884364145856,345.62275639566286,0.10966724352338368,-0.10966724352338368,-100.0,0.11279547201191968,0.3859045279880803,342.1276768515138,0.10357827656181673,-0.10357827656181673,-100.0,0.10708779808010396,0.373612201919896,348.8840079057616,0.11585716785989147,-0.11585716785989147,-100.0,0.2106660746419207,0.27003392535807924,128.1810209911914
2010-12-31,1293771600000,0.3,17.28,0.30280999999999997,191.75103743426712,0.10986640980077768,0.3747335901992223,341.08112832551103,0.10964249696561996,-0.10964249696561996,-100.0,0.1127711125542318,0.38082888744576815,337.70074518208463,0.10355391710412884,-0.10355391710412884,-100.0,0.10706269455201754,0.3685373054479824,344.2256959719285,0.11583206433180508,-0.11583206433180508,-100.0,0.21061661165614637,0.2649833883438536,125.81314752915439
2011-01-01,1293858000000,0.3,17.52,0.30280999999999997,191.729977532508,0.1098552389014704,0.3642447610985297,331.5679477291222,0.10963132606631266,-0.10963132606631266,-100.0,0.11276011639872455,0.3703398836012754,328.4316258522985,0.1035429209486216,-0.1035429209486216,-100.0,0.10705136251376456,0.35804863748623544,334.46434410416566,0.11582073229355212,-0.11582073229355212,-100.0,0.21059428346238615,0.2545057165376139,120.85119897524221
2011-01-02,1293944400000,0.3,17.52,0.30280999999999997,191.7411816022084,0.10986118196164656,0.3721388180383535,338.7354945519065,0.10963726912648884,-0.10963726912648884,-100.0,0.11276596649282045,0.3782340335071796,335.4150594109091,0.10354877104271748,-0.10354877104271748,-100.0,0.10705739130176277,0.3659426086982373,341.8190974472323,0.11582676108155028,-0.11582676108155028,-100.0,0.21060616234448026,0.26239383765551977,124.5898195639368
2011-01-03,1294030800000,0.295,17.75,0.30280999999999997,191.8402582101979,0.1080818369556128,0.3759181630443872,347.8088211979316,0.10786165600104104,-0.10786165600104104,-100.0,0.1109374000902576,0.3819125999097424,344.2595550274497,0.10187382456432306,-0.10187382456432306,-100.0,0.10532552155416122,0.3698244784458389,351.12522870885107,0.11394873517095228,-0.11394873517095228,-100.0,0.20719934611848428,0.26795065388151573,129.32022175798355
2011-01-04,1294117200000,0.299,17.61,0.30280999999999997,191.83905989247623,0.10954671995282103,0.27145328004717906,247.79681232271224,0.10932355349378046,-0.10932355349378046,-100.0,0.11244101249594524,0.2775289875040548,246.8218502693248,0.10325454103067598,-0.10325454103067598,-100.0,0.10675302164566708,0.265276978354333,248.49599033818086,0.11549316019285533,-0.11549316019285533,-100.0,0.21000756267634307,0.16202243732365695,77.1507631719724
2011-01-05,1294203600000,0.299,17.61,0.30280999999999997,191.6259554514592,0.10943405772557473,0.30156594227442524,275.5686379012421,0.10921089126653416,-0.10921089126653416,-100.0,0.11233011262291027,0.3076398873770897,273.8712533920713,0.10314364115764098,-0.10314364115764098,-100.0,0.106638734283052,0.295391265716948,277.0018490025292,0.11537887283024023,-0.11537887283024023,-100.0,0.20978237544069298,0.19224762455930697,91.64145660732915
2011-01-06,1294290000000,0.298,17.38,0.30280999999999997,185.13420409118416,0.10563410044812847,0.3363658995518715,318.42548772121523,0.10541168036520517,-0.10541168036520517,-100.0,0.10857425209474278,0.3423657479052572,315.3286725903542,0.09941850461430718,-0.09941850461430718,-100.0,0.10279864940996122,0.3302613505900388,321.27012610151706,0.1115095567245502,-0.1115095567245502,-100.0,0.2022171540242684,0.2308428459757316,114.15591673692914
2011-01-07,1294376400000,0.32,17.02,0.30313,185.065175488956,0.11339331405926452,0.3204066859407355,282.5622379933938,0.11315422139716667,-0.11315422139716667,-100.0,0.11655114156546592,0.32684885843453404,280.4338542243667,0.10671922168323107,-0.10671922168323107,-100.0,0.11034796747970113,0.3138520325202989,284.4203112105649,0.11970170203774035,-0.11970170203774035,-100.0,0.21706718916293222,0.2071328108370678,95.42336252467544
2011-01-08,1294462800000,0.3229,17.02,0.30313,185.0429873340063,0.1144081744628274,0.31269182553717256,273.31248576015855,0.11416691502347932,-0.11416691502347932,-100.0,0.1175948199809427,0.31919218001905725,271.4338778449469,0.1076737983247751,-0.1076737983247751,-100.0,0.11133504571010353,0.3060779542898965,274.91608984188906,0.120773548487575,-0.120773548487575,-100.0,0.21900884403487864,0.19840415596512134,90.59184657105635
2011-01-09,1294549200000,0.32299999999999995,17.4,0.30313,184.967954896144,0.11440041838182455,0.29259958161817545,255.76792966052844,0.11415908422601953,-0.11415908422601953,-100.0,0.11758872804869587,0.2991012719513041,254.36219688288517,0.10766463391756506,-0.10766463391756506,-100.0,0.11132571641097047,0.28598428358902955,256.8896862368159,0.12076714223049127,-0.12076714223049127,-100.0,0.21899035032853553,0.17831964967146446,81.42808548593318
2011-01-10,1294635600000,0.3266,17.14,0.30313,184.94467706714119,0.11566192102670572,0.2946380789732943,254.7407792969857,0.11541789707845213,-0.11541789707845213,-100.0,0.11888597850410962,0.3012120214958903,253.3621082030949,0.10885127527430363,-0.10885127527430363,-100.0,0.11255275496617537,0.2879492450338247,255.8349150319421,0.12209941029947408,-0.12209941029947408,-100.0,0.221404030240479,0.17909796975952097,80.8919194311833
2011-01-11,1294722000000,0.3266,17.54,0.30313,184.1040485729588,0.11517240708065045,0.32822759291934955,284.9880463898835,0.11492838313239685,-0.11492838313239685,-100.0,0.11840414255325395,0.3347938574467461,282.7551893263935,0.10836943932344802,-0.10836943932344802,-100.0,0.11205619794348627,0.3215458020565138,286.9504837373478,0.121602853276785,-0.121602853276785,-100.0,0.2204256372669343,0.2131763627330657,96.7112380285013
2011-01-12,1294808400000,0.3188,17.54,0.30313,184.0619790242541,0.11239788588293602,0.428802114117064,381.50371846287874,0.11215968981832106,-0.11215968981832106,-100.0,0.11555281500036466,0.4352111849996354,376.63399632303367,0.10575776481768814,-0.10575776481768814,-100.0,0.10935575520627412,0.4222802447937259,386.1527397412168,0.11867441325972072,-0.11867441325972072,-100.0,0.21511352002396228,0.3165224799760377,147.1420671005612
