Datetime,Price,Timestamp,VIX,10-Day-LIBOR,10-Day-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Straddles,103-Straddles-P,103-Straddles-ROI
2016-05-04,93.24,1462334400000,15.91,0.4107586956521739,49.131992476265786,1.8751031160417997,-1.8751031160417997,-100.0,4.661496021408809,-2.824296021408813,-60.58775999030559,6.536599137450608,-4.699399137450612,-71.89364130540002
2016-05-05,92.72,1462420800000,14.72,0.4107586956521739,49.135953047826064,1.8648759390455825,-1.8648759390455825,-100.0,4.635729115639633,-4.354129115639637,-93.92544316168177,6.500605054685216,-6.219005054685218,-95.66809554447492
2016-05-06,92.79,1462507200000,14.57,0.40865,49.53144262502753,1.8892895546124608,-1.032989554612456,-54.67608456790243,4.66228982687484,-4.66228982687484,-100.0,6.551579381487301,-5.695279381487296,-86.92986911797729
2016-05-09,93.42,1462766400000,13.63,0.4084739130434783,40.29397328622425,1.3682478563026803,0.30915214369732524,22.594747163187613,4.160080124046432,-4.160080124046432,-100.0,5.528327980349112,-3.8509279803491063,-69.65809543206446
2016-05-10,92.51,1462852800000,14.69,0.4074760869565217,37.719133036627625,1.211146339582818,3.12355366041718,257.90059865871325,3.9758095412190855,-3.9758095412190855,-100.0,5.186955880801904,-0.8522558808019056,-16.43075245648989
2016-05-11,90.34,1462939200000,14.41,0.4094717391304348,39.013176228540104,1.2530700875555605,6.1067299124444325,487.3414482630577,3.9528319258803966,-3.9528319258803966,-100.0,5.205902013435957,2.1538979865640355,41.37415535300168
2016-05-12,90.52,1463025600000,15.04,0.4086347826086957,39.10093178735804,1.2603563082595848,5.854043691740419,464.4752958648826,3.9655187256519326,-3.9655187256519326,-100.0,5.225875033911517,1.8885249660884718,36.137966442625185
2016-05-13,93.88,1463112000000,14.68,0.4098304347826087,43.048505578217146,1.5330859403495225,1.63051405965048,106.355033122197,4.338629254620166,-4.338629254620166,-100.0,5.871715194969688,-2.708115194969686,-46.12136496827595
2016-05-16,93.49,1463371200000,15.57,0.408058695652174,32.6769222995395,0.9462508388418768,1.2190491611581251,128.82938763363506,3.740185991363916,-3.740185991363916,-100.0,4.686436830205793,-2.5211368302057906,-53.79645392755847
2016-05-17,94.56,1463457600000,15.95,0.4116956521739131,25.47211127837429,0.5795716678430942,-0.2563716678430943,-44.23467917215392,3.405386578035888,-3.405386578035888,-100.0,3.9849582458789823,-3.6617582458789824,-91.88950096693648
2016-05-18,94.2,1463544000000,16.33,0.41094565217391305,24.932330615185556,0.5508070274889967,0.3431929725110088,62.307297362480476,3.365883693692425,-3.365883693692425,-100.0,3.9166907211814217,-3.0226907211814305,-77.17460826903569
2016-05-19,95.22,1463630400000,15.2,0.41,25.06906479278229,0.5635372831654628,-0.01013728316546647,-1.7988664580494165,3.4091210783337544,-3.4091210783337544,-100.0,3.9726583614992172,-3.419258361499221,-86.06978124866613
2016-05-20,96.43,1463716800000,15.82,0.41089565217391305,25.520741746111685,0.5934910252512928,-0.5934910252512928,-100.0,3.4752104634140015,-3.182310463413998,-91.57173347963905,4.068701488665294,-3.775801488665291,-92.8011430473341
2016-05-23,97.9,1463976000000,14.42,0.4112652173913044,26.126615862849132,0.6338849421307701,-0.6338849421307701,-100.0,3.559523732693208,-1.6625237326932023,-46.7063533647324,4.193408674823978,-2.2964086748239723,-54.762339015773755
2016-05-24,99.62,1464062400000,13.9,0.4124065217391305,25.46798774189015,0.6103741933125377,-0.6103741933125377,-100.0,3.5873812987128564,-0.6287812987128518,-17.527584785549756,4.197755492025394,-1.2391554920253895,-29.519477596526325
2016-05-25,100.41,1464148800000,13.43,0.41347608695652177,18.685039356757407,0.28739980710918545,-0.28739980710918545,-100.0,3.2879846767258267,1.304315323274167,39.6691423931149,3.575384483835012,1.0169155161649823,28.442130371227183
2016-05-26,100.35,1464235200000,13.12,0.41347608695652177,19.059152460569653,0.30335907360105097,-0.30335907360105097,-100.0,3.3021509435943983,2.718349056405586,82.3205572016238,3.6055100171954493,2.414989982804549,66.98053732445464
2016-05-27,99.86,1464321600000,14.19,0.41611086956521737,13.741898711764556,0.10616982172196464,-0.10616982172196464,-100.0,3.0902446225877185,2.30555537741229,74.60753626299193,3.196414444309683,2.1993855556903252,68.80789691104395
2016-05-31,98.46,1464667200000,14.2,0.4162891304347826,16.47593204364833,0.19459901650018094,-0.19459901650018094,-100.0,3.1368332479471803,1.136966752052814,36.24568672232968,3.3314322644473613,0.942367735552633,28.287164821253203
2016-06-01,97.72,1464753600000,13.63,0.4151804347826087,17.204475435266097,0.22043271450419688,-0.22043271450419688,-100.0,3.140584440954896,-0.0389844409548914,-1.2413116630940884,3.361017155459093,-0.2594171554590883,-7.718412119311351
2016-06-02,97.92,1464840000000,13.47,0.4164086956521739,16.773318594365847,0.20453907544243144,-0.20453907544243144,-100.0,3.1306334354170104,2.3969665645829963,76.56490656063387,3.335172510859442,2.192427489140565,65.73655431621428
2016-06-03,98.63,1464926400000,13.65,0.4128760869565217,16.456588880195895,0.19420880538644705,-0.19420880538644705,-100.0,3.14161805049973,3.3472819495002715,106.54643230636604,3.335826855886177,3.153073144113824,94.52148688563142
2016-06-06,99.03,1465185600000,14.05,0.4129304347826087,15.671779297256027,0.16679622751215994,-0.16679622751215994,-100.0,3.1261573525631263,2.9647426474368785,94.83664170026807,3.2929535800752863,2.7979464199247186,84.96768484239458
2016-06-07,98.94,1465272000000,14.08,0.4128652173913043,14.086856733058909,0.11528241125719595,-0.11528241125719595,-100.0,3.0719558436838383,3.286244156316158,106.97563127650132,3.1872382549410343,3.1709617450589622,99.48932246101027
2016-06-08,99.65,1465358400000,14.64,0.4154847826086957,11.443205665321734,0.049510761968933004,-0.049510761968933004,-100.0,3.0273278240902783,3.512172175909725,116.0155880034282,3.0768385860592113,3.4626614139408067,112.5395862373058
2016-06-09,98.83,1465444800000,17.03,0.4163760869565217,11.205043403713248,0.0445125395462469,-0.0445125395462469,-100.0,2.9978008834694805,5.397099116530511,180.0352767353989,3.0423134230157274,5.352586576984265,175.93803900974982
2016-06-10,97.34,1465531200000,20.97,0.4148326086956522,13.082212707223427,0.0856369198742648,-0.0856369198742648,-100.0,2.994442717976625,5.225757282023366,174.5151861029575,3.08007963785089,5.140120362149116,166.8827097514793
2016-06-13,97.46,1465790400000,20.5,0.41456086956521737,13.200699729123787,0.08883721637084996,-0.08883721637084996,-100.0,3.0012364404213367,3.7925635595786535,126.366703685839,3.0900736567921867,3.7037263432078036,119.85883686192294
2016-06-14,97.14,1465876800000,20.14,0.4146586956521739,11.530017313519526,0.049965627283731,-0.049965627283731,-100.0,2.952799603307952,2.701400396692037,91.48607286677095,3.002765230591683,2.65143476940832,88.29976923923104
2016-06-15,97.55,1465963200000,19.37,0.4127891304347826,11.268914265681074,0.04512300111142586,-0.04512300111142586,-100.0,2.960260463617203,1.916239536382804,64.73212610627212,3.005383464728629,1.8711165352713781,62.258828440061656
2016-06-16,95.33,1466049600000,19.41,0.41510434782608696,15.942616268981615,0.1697555559905357,-0.1697555559905357,-100.0,3.0184893267347803,-0.7185893267347865,-23.80625700313849,3.188244882725316,-0.8883448827253222,-27.863132080555985
2016-06-17,95.1,1466136000000,18.37,0.4167891304347826,14.970385054126961,0.13741576999696825,-0.13741576999696825,-100.0,2.979231272774868,-0.016231272774874128,-0.5448141244756824,3.1166470427718362,-0.15364704277182817,-4.929882680432748
2016-06-20,95.91,1466395200000,18.48,0.4200608695652174,15.753282227221293,0.16432497906379415,-0.16432497906379415,-100.0,3.0302566800486237,0.2270433199513775,7.492544161233706,3.194581659112418,0.06271834088758288,1.9632724275080367
2016-06-21,95.55,1466481600000,21.17,0.4169195652173913,15.702066709726985,0.16196781805218666,-0.16196781805218666,-100.0,3.017226880774857,-0.5407268807748551,-17.921319878868058,3.1791946988270436,-0.7026946988270422,-22.102914901257847
2016-06-22,96.1,1466568000000,17.25,0.4210391304347825,15.448394167386313,0.15440542662030765,-0.15440542662030765,-100.0,3.0259880806951145,-0.7229880806951314,-23.892628173507227,3.180393507315422,-0.8773935073154391,-27.587576986850568
2016-06-23,93.4,1466654400000,25.76,0.43545217391304347,19.858584780157145,0.3153910028817002,0.4626089971183056,146.67793085138362,3.105914599793266,-3.105914599793266,-100.0,3.421305602674966,-2.6433056026749746,-77.26014304621873
2016-06-24,92.04,1466740800000,23.85,0.4395608695652174,19.78983533359651,0.30798279693277664,2.3108172030672165,750.3072334171958,3.057766799989025,-3.057766799989025,-100.0,3.3657495969218014,-0.7469495969218083,-22.19266690561124
2016-06-27,93.59,1467000000000,18.75,0.4438108695652174,22.60756065382069,0.4373160468306772,0.034983953169327016,7.99969574015479,3.233295568427792,-3.233295568427792,-100.0,3.670611615258469,-3.198311615258465,-87.1329345214109
2016-06-28,94.4,1467086400000,16.64,0.4434413043478261,23.49283254306172,0.4826725133544976,1.0753274866455094,222.7861452420718,3.3028604405131574,-3.3028604405131574,-100.0,3.785532953867655,-2.2275329538676623,-58.843311655543936
2016-06-29,95.6,1467172800000,15.63,0.4405065217391305,24.558689290996213,0.5406933747419878,-0.22869337474197596,-42.296315328647324,3.3968103120442805,-3.3968103120442805,-100.0,3.9375036867862683,-3.6255036867862707,-92.0761978954578
2016-06-30,95.89,1467259200000,14.77,0.44055,21.62797861887684,0.4024999562201792,0.6608000437798189,164.17394177760906,3.2672796702225924,-3.2672796702225924,-100.0,3.6697796264427716,-2.6064796264427734,-71.02550811666349
2016-07-01,94.99,1467345600000,15.58,0.43999565217391307,22.180128379372068,0.4239913239393687,1.6063086760606424,378.85413813098376,3.261897776541261,-3.261897776541261,-100.0,3.6858891004806296,-1.6555891004806185,-44.91695369415033
2016-07-05,95.53,1467691200000,14.96,0.44276739130434783,21.918278039857086,0.414311093139581,1.1497889068604152,277.5182528055198,3.2682757907770394,-3.2682757907770394,-100.0,3.6825868839166205,-2.118486883916624,-57.52713922837591
2016-07-06,95.94,1467777600000,14.76,0.4425608695652174,21.944552988290738,0.4173038239381873,0.19449617606182912,46.607810641734886,3.2835228876859905,-3.2835228876859905,-100.0,3.700826711624178,-3.0890267116241756,-83.4685585769699
2016-07-07,96.68,1467864000000,13.2,0.4410173913043479,22.097972257377,0.4276863273527773,-0.4276863273527773,-100.0,3.3160550848360657,-2.3956550848360507,-72.24412814464702,3.743741412188843,-2.823341412188828,-75.41496864598115
2016-07-08,96.98,1467950400000,13.54,0.44215434782608704,15.000357077218222,0.14117517521282608,-0.14117517521282608,-100.0,3.0384754882284,-0.4890754882283943,-16.096081410666653,3.179650663441226,-0.6302506634412204,-19.82138071605394
2016-07-11,97.42,1468209600000,13.55,0.44235,10.943407587024904,0.03921334418701683,-0.03921334418701683,-100.0,2.9496533826592923,0.7229466173407104,24.509544802478796,2.988866726846309,0.6837332731536936,22.876004039000158
2016-07-12,96.87,1468296000000,13.04,0.4417413043478261,10.381677179328053,0.029919409435080088,3.143980590564923,10508.163930798211,2.9239447361304234,-2.9239447361304234,-100.0,2.9538641455655035,0.2200358544344856,7.4490851166874075
2016-07-13,98.79,1468382400000,12.82,0.4424913043478261,13.046535568146744,0.08604331468352733,2.5002566853164665,2905.811676958944,3.0374084110297592,-3.0374084110297592,-100.0,3.1234517257132866,-0.5371517257132923,-17.19737562425831
2016-07-14,98.78,1468468800000,12.67,0.4437347826086957,12.385880186342533,0.06959634317168728,2.3970036568283124,3444.151729229713,3.020628030486748,-3.020628030486748,-100.0,3.0902243736584354,-0.6236243736584499,-20.180553197830015
2016-07-15,99.83,1468555200000,12.44,0.44476739130434784,12.912255314621945,0.08344125349112197,3.141658746508876,3765.1145147803218,3.0658123832826187,-3.0658123832826187,-100.0,3.1492536367737407,0.07584636322625693,2.408391700833531
2016-07-18,99.87,1468814400000,11.97,0.4450391304347826,10.816569371087619,0.037971734594936635,1.5759282654050644,4150.266723962638,3.0215301869514377,-3.0215301869514377,-100.0,3.0595019215463743,-1.4456019215463733,-47.249583710531475
2016-07-19,99.96,1468900800000,11.77,0.4449652173913044,10.998525561528787,0.04123181380292351,2.789968186197086,6766.5424556201915,3.027481048750701,-3.027481048750701,-100.0,3.0687128625536246,-0.23751286255361492,-7.739820347869529
2016-07-20,99.43,1468987200000,12.74,0.4437260869565217,12.063666438648946,0.06260365336855855,3.3944963466314384,5422.201683098988,3.033054197686156,-3.033054197686156,-100.0,3.0956578510547144,0.3614421489452826,11.675778342950158
2016-07-21,98.66,1469073600000,12.02,0.4436173913043478,13.044704379772478,0.08588494288957804,5.774315057110428,6723.314777695602,3.033334923387216,-3.033334923387216,-100.0,3.119219866276794,2.740980133723212,87.87389960409999
2016-07-22,97.34,1469160000000,12.87,0.4458565217391304,15.145971935206294,0.14644609470411574,7.963353905295892,5437.737292609475,3.054399811432148,-3.054399811432148,-100.0,3.2008459061362635,4.908954093863729,153.36427425178115
2016-07-25,96.67,1469419200000,13.05,0.4460847826086957,15.353575411983291,0.15225151079868304,9.087648489201325,5968.83961382663,3.040183293722152,-3.040183293722152,-100.0,3.192434804520835,6.047465195479157,189.43112595174344
2016-07-26,102.95,1469505600000,12.83,0.4460413043478261,35.126746359480336,1.1895166394904635,0.7719833605095374,64.89891228761803,4.2650591981164325,-4.2650591981164325,-100.0,5.454575837606896,-3.493075837606895,-64.03936697558913
2016-07-27,104.34,1469592000000,12.72,0.4523347826086957,34.590458005167434,1.1727235756977947,-0.7129235756977934,-60.79212445896205,4.289605905158369,-4.289605905158369,-100.0,5.462329480856163,-5.002529480856162,-91.58234592747539
2016-07-28,104.21,1469678400000,11.87,0.4521608695652174,34.646811099539384,1.1747084475512537,-0.33100844755124115,-28.177923487419115,4.28771248351714,-4.28771248351714,-100.0,5.462420931068394,-4.618720931068381,-84.55446750356909
2016-07-29,106.05,1469764800000,12.44,0.4523347826086957,35.11073994337622,1.2243905700922184,-0.9758905700922114,-79.70418867393838,4.392354639857359,-4.392354639857359,-100.0,5.616745209949578,-5.3682452099495706,-95.57572952463981
2016-08-01,104.48,1470024000000,13.37,0.45059565217391295,36.60981949154179,1.2990171529207828,0.4665828470792093,35.91814365423261,4.420132882298192,-4.420132882298192,-100.0,5.719150035218974,-3.9535500352189823,-69.12827974214196
2016-08-02,105.79,1470110400000,12.86,0.4509869565217392,36.75011724819468,1.324147254331855,-1.0678472543318591,-80.6441467018469,4.4843847415474585,-4.4843847415474585,-100.0,5.808531995879314,-5.552231995879318,-95.58752538194125
2016-08-03,105.87,1470196800000,12.42,0.4503130434782608,36.3663275444613,1.300963458495055,-1.2670634584950662,-97.39423887899174,4.463610896255061,-4.463610896255061,-100.0,5.764574354750116,-5.7306743547501275,-99.41192535799188
2016-08-04,107.48,1470283200000,11.39,0.4503782608695652,35.69821190048076,1.2781645018664207,-1.2781645018664207,-100.0,4.4889053842788655,-3.1445053842788577,-70.05060510501309,5.767069886145286,-4.422669886145279,-76.68833521109617
2016-08-05,108.37,1470369600000,11.5,0.4520739130434783,33.545042976865034,1.1517945609223192,-1.1517945609223192,-100.0,4.389070488966283,-1.2779704889662895,-29.117110153026463,5.540865049888602,-2.4297650498885943,-43.85172762757404
2016-08-08,108.81,1470628800000,11.66,0.453345652173913,32.361584188271706,1.0819128123277224,-1.0819128123277224,-100.0,4.33229356809602,-1.1079935680960205,-25.575219007676054,5.414206380423742,-2.1899063804237286,-40.447412354686335
2016-08-09,108.0,1470715200000,12.05,0.4518239130434783,16.77308681210325,0.2257375552629313,-0.2257375552629313,-100.0,3.4519683000894044,-0.24196830008941106,-7.009574800647624,3.6777058553523356,-0.46770585535232767,-12.717326337332109
2016-08-10,107.93,1470801600000,11.68,0.4510413043478261,16.225328915145347,0.2034294528227818,-0.2034294528227818,-100.0,3.427592955099513,0.17030704490049686,4.968706819376467,3.631022407922295,-0.033122407922284935,-0.9122061006844044
2016-08-11,108.18,1470888000000,11.55,0.4494747826086957,16.03824743237854,0.1965085104777522,-0.1965085104777522,-100.0,3.4281880107874656,1.0572119892125469,30.838798393956875,3.624696521265218,0.8607034787347949,23.745532175873368
2016-08-12,109.48,1470974400000,11.81,0.4499530434782609,14.905519139951425,0.15596940016125238,-0.15596940016125238,-100.0,3.4264692473657017,2.5179307526343138,73.48470308233817,3.582438647526954,2.361961352473062,65.93166233575506
2016-08-15,109.38,1471233600000,12.64,0.4503447826086957,11.387425299105383,0.05319354842069757,-0.05319354842069757,-100.0,3.320694002165069,3.340705997834931,100.60264497893554,3.3738875505857666,3.287512449414234,97.43989389461021
2016-08-16,109.22,1471320000000,12.19,0.4503704347826088,10.821737505634985,0.04163275978455516,-0.04163275978455516,-100.0,3.3043527551222382,3.0922472448777683,93.5810270281926,3.3459855149067934,3.050614485093213,91.17237571717914
2016-08-17,109.08,1471406400000,11.43,0.4529382608695652,10.997132386739068,0.04497886223750136,-0.04497886223750136,-100.0,3.303437617488555,2.318962382511444,70.19846145223833,3.3484164797260565,2.2739835202739425,67.91220668164863
2016-08-18,109.36,1471492800000,11.34,0.4547786956521739,8.692345468397402,0.011981563040899257,-0.011981563040899257,-100.0,3.2787477425221003,1.6320522574778948,49.77669481283354,3.2907293055629996,1.6200706944369951,49.231357064169785
2016-08-19,108.51,1471579200000,12.27,0.4541030434782609,9.051839580731516,0.01539592533258194,-0.01539592533258194,-100.0,3.2567918689263986,0.8085081310736086,24.825293221458853,3.2721877942589805,0.7931122057410271,24.237979468431924
2016-08-22,108.85,1471838400000,12.38,0.453035652173913,8.951089210822408,0.014399306803877462,-0.014399306803877462,-100.0,3.2659844666294333,0.4895155333705645,14.98829949659115,3.280383773433311,0.47511622656668706,14.48355617456983
2016-08-23,108.03,1471924800000,13.45,0.4528213043478261,8.972271667504309,0.014504783334164715,-0.014504783334164715,-100.0,3.2416013014837546,2.509298698516247,77.40923281859752,3.2561060848179193,2.494793915182082,76.6189383943733
2016-08-24,107.57,1472011200000,13.63,0.4531291304347825,9.228867788205823,0.01718474325116537,-0.01718474325116537,-100.0,3.230530694666712,4.436569305333278,137.33252287797848,3.2477154379178774,4.4193845620821275,136.0767175130162
2016-08-25,106.94,1472097600000,13.65,0.4531291304347825,9.482877627085768,0.020073993873770846,-0.020073993873770846,-100.0,3.2146004979584006,1.4935995020416044,46.46298981755874,3.2346744918321715,1.4735255081678336,45.55405843427556
2016-08-26,106.82,1472184000000,12.94,0.4541852173913044,6.0914395328786215,0.000553838554114755,-0.000553838554114755,-100.0,3.191463855564834,-1.1168638555648442,-34.995347154485586,3.1920176941189484,-1.1174176941189589,-35.00662594000392
2016-08-29,106.0,1472443200000,13.12,0.4541682608695653,6.546122058033654,0.0011703783999976734,2.5888296216000057,221195.95009658,3.1675859932330184,-3.1675859932330184,-100.0,3.168756371633016,-0.5787563716330268,-18.26446415426899
2016-08-30,106.1,1472529600000,13.42,0.4534269565217391,6.824157389661226,0.001747291725563982,6.2852527082744425,359713.98572529276,3.1711722833999403,-3.1711722833999403,-100.0,3.1729195751255044,3.1140804248744876,98.14558330717571
2016-08-31,106.73,1472616000000,13.48,0.4537895652173913,8.133869905642074,0.007409406660900064,4.980690593339103,67221.18006590921,3.1956428729143056,-3.1956428729143056,-100.0,3.2030522795752057,1.785047720424783,55.72958430330457
2016-09-01,107.73,1472702400000,11.98,0.4531995652173913,9.779494817492315,0.02411641468016601,2.5939835853198323,10756.091316729571,3.2422397672868044,-3.2422397672868044,-100.0,3.2663561819669704,-0.6482561819669721,-19.846463332624
2016-09-02,107.7,1472788800000,12.02,0.4525947826086956,9.129894027856405,0.01611134456521279,2.622888655434783,16279.762653069056,3.2333569119150525,-3.2333569119150525,-100.0,3.2494682564802653,-0.6104682564802837,-18.786712418650495
2016-09-06,108.36,1473134400000,11.94,0.4528808695652174,9.595185180535774,0.021774986833374758,1.9174250131666248,8805.631102507796,3.25872751821278,-3.25872751821278,-100.0,3.280502505046155,-1.3413025050461553,-40.88710503902767
2016-09-07,105.52,1473220800000,12.51,0.4547417391304348,16.082659154596072,0.19339826764561607,5.741001732354394,2968.48663757125,3.345458322410167,-3.345458322410167,-100.0,3.538856590055783,2.395543409944228,67.69258230683111
2016-09-08,103.13,1473307200000,17.5,0.4557334782608696,19.13750491237506,0.3154834806270337,6.1706165193729605,1955.9238116394108,3.3961213531309373,-3.3961213531309373,-100.0,3.711604833757971,2.7744951662420223,74.75190087606572
2016-09-09,105.44,1473393600000,15.16,0.4560765217391304,23.19786924218349,0.5236126695932768,3.7531873304067176,716.7869588262746,3.6732432790998217,-3.6732432790998217,-100.0,4.1968559486930985,0.07994405130689586,1.9048557368710843
2016-09-12,107.95,1473652800000,17.85,0.4561147826086956,26.36756054604803,0.7131385722098713,1.188361427790127,166.638220690775,3.9377449968927465,-3.9377449968927465,-100.0,4.650883569102618,-2.749383569102619,-59.11529558313818
2016-09-13,111.77,1473739200000,18.14,0.4596991304347826,30.68651139364605,1.0044388525547558,-1.0044388525547558,-100.0,4.343040590507144,-3.1699405905071534,-72.98896992664291,5.3474794430619,-4.174379443061909,-78.06256176408434
2016-09-14,115.57,1473825600000,16.3,0.4637486956521738,33.591600081980545,1.2315610093599003,-1.2315610093599003,-100.0,4.6835377783747845,2.173562221625204,46.4085553374023,5.915098787734685,0.9420012122653034,15.925367370340457
2016-09-15,114.92,1473912000000,15.37,0.4626495652173913,34.33794747744121,1.2747194326954985,-1.2747194326954985,-100.0,4.707316898957232,0.6102831010427678,12.964563766207418,5.98203633165273,-0.6644363316527171,-11.107193183314303
2016-09-16,113.58,1473998400000,15.53,0.4653960869565218,35.60928349459808,1.3448757600910712,-1.3448757600910712,-100.0,4.737360141659792,-0.2699601416597943,-5.698535335867678,6.082235901750863,-1.6148359017508511,-26.55003731910491
2016-09-19,113.57,1474257600000,15.92,0.4687121739130435,35.60107432049206,1.3442377824293104,-1.3442377824293104,-100.0,4.736317215141,-0.7592172151410068,-16.029695239034048,6.08055499757031,-2.103454997570317,-34.593141553868406
2016-09-20,113.55,1474344000000,13.3,0.4693734782608696,35.70109224678859,1.3507250474940662,-1.3507250474940662,-100.0,4.742185937999551,-0.8356859379995569,-17.622378137962333,6.092910985493617,-2.186410985493609,-35.884505627919935
2016-09-21,114.62,1474430400000,12.02,0.4623678260869565,31.167029165884326,1.0613492318569584,-1.0613492318569584,-100.0,4.484994974055296,-0.31639497405529937,-7.054522377072309,5.546344205912255,-1.3777442059122427,-24.840582458687006
2016-09-22,112.71,1474516800000,12.29,0.4616921739130435,29.56611389981296,0.9418342845526056,-0.9418342845526056,-100.0,4.30845070785351,-2.2771507078535222,-52.85312197497578,5.250284992406115,-3.218984992406128,-61.31067165043401
2016-09-23,112.88,1474603200000,14.5,0.4622265217391304,28.777685524866577,0.8937468326862437,-0.8937468326862437,-100.0,4.2654240899535685,-4.049024089953576,-94.9266474930433,5.159170922639812,-4.942770922639805,-95.80552760812039
2016-09-26,113.09,1474862400000,13.1,0.4578582608695652,27.271514971185308,0.802079100793673,-0.802079100793673,-100.0,4.180168355164042,-3.9974683551640315,-95.6293626362127,4.982247455957715,-4.799547455957704,-96.33298021394862
2016-09-27,113.95,1474948800000,12.39,0.458915652173913,21.710302013842668,0.4829138771123134,-0.4829138771123134,-100.0,3.886658026206604,-3.8581580262066097,-99.26672221204369,4.369571903318918,-4.34107190331891,-99.34776219202708
2016-09-28,112.18,1475035200000,14.02,0.4664230434782609,14.581184276886747,0.14809462308824095,1.2865053769117625,868.7049874492802,3.4987303507988656,-3.4987303507988656,-100.0,3.6468249738871066,-2.2122249738871176,-60.661671172256284
2016-09-29,113.05,1475121600000,13.29,0.4711386956521739,15.417405496253965,0.18062572590745773,1.007874274092547,557.9904352101671,3.5570965325002533,-3.5570965325002533,-100.0,3.737722258407711,-2.5492222584077204,-68.20255979891085
2016-09-30,112.52,1475208000000,13.57,0.4666460869565218,14.506416635815425,0.1458743065600583,1.5085256934399514,1034.1270707729961,3.5066582048548867,-3.5066582048548867,-100.0,3.652532511414945,-1.9981325114149495,-54.70539975127828
2016-10-03,113.0,1475467200000,13.63,0.4649917391304347,14.739761388559131,0.15492668333973825,0.9250733166602599,597.1039311747671,3.5301001240711405,-3.5301001240711405,-100.0,3.6850268074108787,-2.6050268074108804,-70.69220777911212
2016-10-04,113.05,1475553600000,12.99,0.4659773913043478,14.746872165728927,0.1552590366808051,0.5232409633192088,337.01159977884737,3.531894476937921,-3.531894476937921,-100.0,3.687153513618726,-3.0086535136187265,-81.5982709292163
2016-10-05,113.89,1475640000000,12.84,0.4649391304347826,14.407866840984257,0.14411440438559353,-0.14411440438559353,-100.0,3.5458727601278066,-3.2991727601278167,-93.04261555084402,3.6899871645134,-3.443287164513396,-93.31433988788585
2016-10-06,114.06,1475726400000,13.48,0.4650121739130435,11.239076110386709,0.052199757405584364,-0.052199757405584364,-100.0,3.459033459492176,-2.577233459492163,-74.50732956687067,3.5112332168977605,-2.629433216897748,-74.88631641565811
2016-10-07,116.05,1475812800000,13.38,0.4661221739130434,13.854238343470492,0.12734782811480727,-0.12734782811480727,-100.0,3.593584067795149,-1.7120840677951603,-47.64279993164633,3.720931895909956,-1.8394318959099678,-49.43471010398952
2016-10-10,116.3,1476072000000,15.36,0.4685686956521739,13.849620579434152,0.12747211860077454,-0.12747211860077454,-100.0,3.6010951945367253,-2.0620951945367243,-57.26300147980422,3.7285673131375,-2.1895673131374984,-58.72409237249442
2016-10-11,117.34,1476158400000,15.91,0.4685686956521739,13.993035458756733,0.13360014226651984,-0.13360014226651984,-100.0,3.6382857117448,1.6319142882552031,44.85393445015047,3.77188585401132,1.4983141459886826,39.72321019193244
2016-10-12,116.98,1476244800000,16.69,0.4691917391304348,10.234119404114828,0.0335563176213407,-0.0335563176213407,-100.0,3.5274689209704637,2.481931079029536,70.36011187156589,3.5610252385918044,2.448374761408195,68.75477137523453
2016-10-13,117.63,1476331200000,16.12,0.4691421739130434,10.080409518078929,0.031124760987935932,-0.031124760987935932,-100.0,3.544452953601393,3.894447046398597,109.87441778403596,3.575577714589329,3.863322285410675,108.04749872020037
2016-10-14,117.55,1476417600000,16.21,0.4669221739130434,9.282831683870782,0.019462843043929645,-0.019462843043929645,-100.0,3.5304752576291065,4.006024742370883,113.46984329416124,3.549938100673036,3.9865618993269534,112.29947639287393
2016-10-17,117.47,1476676800000,15.28,0.4662991304347826,9.624798373306946,0.02404048437363926,-0.02404048437363926,-100.0,3.5326840898834178,5.971415910116591,169.03339665205255,3.556724574257057,5.947375425742951,167.21495582730816
2016-10-18,117.12,1476763200000,14.41,0.4662260869565218,10.108910814603034,0.03146029179589949,-0.03146029179589949,-100.0,3.529652363188262,5.513947636811737,156.2178670715067,3.5611126549841616,5.482487345015836,153.95433607927296
2016-10-19,117.06,1476849600000,13.75,0.4665565217391304,10.042017917481514,0.03033886787600082,-0.03033886787600082,-100.0,3.526727918694675,7.215072081305323,204.58261163440673,3.557066786570676,7.184733213429336,201.98477128836953
2016-10-20,116.6,1476936000000,13.34,0.4660782608695652,10.586836616229132,0.03985229737707918,-0.03985229737707918,-100.0,3.5225176416721524,7.735482358327843,219.60095435194984,3.5623699390492316,7.695630060950764,216.02557265584457
2016-10-21,117.65,1477022400000,13.02,0.4653595652173913,7.690860712480624,0.005373157118041315,-0.005373157118041315,-100.0,3.519424268155632,7.250075731844376,206.00175424839603,3.524797425273673,7.244702574726334,205.53528900072433
2016-10-24,118.25,1477281600000,13.46,0.46618,7.912422100215727,0.0067090046319235866,-0.0067090046319235866,-100.0,3.5386539545644813,7.198846045435517,203.43458664981307,3.545362959196405,7.192137040803592,202.8603875986161
2016-10-25,115.59,1477368000000,14.24,0.4670865217391305,13.666444344442064,0.1205343779220609,-0.1205343779220609,-100.0,3.5729996686234955,4.604700331376506,128.8749162730954,3.6935340465455564,4.484165953454459,121.40583779506123
