Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,100-Strips,100-Strips-P,100-Strips-ROI
2016-11-23,1479877200000,111.79,12.34,0.44996333299999997,11.891106935733125,0.6241158983772763,-0.6241158983772763,-100.0,0.6172255078610362,1.2727744921389643,206.2089910298264,,,,1.2413414062383126,0.648658593761688,52.25464892267991,1.8585669140993488,1.9214330859006523,103.38250785185036
2016-11-25,1480050000000,111.57,13.15,0.448666667,12.430718390101461,0.6509869877244938,-0.6509869877244938,-100.0,0.6441299737841321,1.8158700262158616,281.91049945215195,,,,1.2951169615086258,1.1648830384913678,89.94423462221096,1.939246935292758,2.98075306470723,153.7067307138604
2016-11-28,1480309200000,111.46,12.9,0.45022,5.908970410098887,0.31096345237496337,-0.31096345237496337,-100.0,0.3040894833633203,1.2059105166366706,396.56436102259806,,,,0.6150529357382837,0.8949470642617072,145.50732339606674,0.919142419101604,2.100857580898378,228.56714446405553
2016-11-29,1480395600000,110.52,13.33,0.45040666700000004,7.993016489367635,0.4158816131434477,0.09411838685655738,22.631052655865712,0.4090627899654677,-0.4090627899654677,-100.0,,,,0.8249444031089154,-0.31494440310891025,-38.17765196321102,1.234007193074383,-0.7240071930743779,-58.671229563143754
2016-11-30,1480482000000,109.49,14.07,0.450593333,9.383248615061726,0.4830766845084114,2.1469233154915983,444.4270204587396,0.4763186103381614,-0.4763186103381614,-100.0,,,,0.9593952948465728,1.6706047051534367,174.13100878513282,1.4357139051847343,1.1942860948152754,83.18412815411199
2016-12-01,1480568400000,109.9,14.12,0.4517,8.697515428478756,0.4497075844474523,3.6002924155525453,800.5852113826721,0.442907544146756,-0.442907544146756,-100.0,,,,0.8926151285942083,3.157384871405789,353.72298432566305,1.3355226727409644,2.714477327259033,203.25205873801949
2016-12-02,1480654800000,109.11,12.14,0.449,8.94376861302336,0.4589996639552254,3.731000336044772,812.8546988236412,0.452288858008842,-0.452288858008842,-100.0,,,,0.9112885219640674,3.2787114780359303,359.78851911460936,1.3635773799729094,2.8264226200270883,207.27995796492618
2016-12-05,1480914000000,109.95,11.79,0.4522600000000001,12.474926687671086,0.6438310694947091,4.596168930505286,713.8780882557355,0.637019501455768,-0.637019501455768,-100.0,,,,1.2808505709504772,3.9591494290495177,309.10314745861126,1.9178700724062452,3.3221299275937497,173.2197595338488
2016-12-06,1481000400000,111.03,12.22,0.45263333299999997,13.834733886200414,0.7206494752901591,3.439350524709837,477.2570636126575,0.7137653217356217,-0.7137653217356217,-100.0,,,,1.4344147970257808,2.725585202974216,190.0137400022393,2.1481801187614025,2.011819881238594,93.65229031160428
2016-12-07,1481086800000,112.12,12.64,0.458366667,11.312529624937556,0.5957350686902458,3.104264931309743,521.0814495333689,0.5886952800210707,-0.5886952800210707,-100.0,,,,1.1844303487113166,2.5155696512886716,212.3864568335032,1.7731256287323873,1.9268743712676013,108.67105748424207
2016-12-08,1481173200000,113.95,11.75,0.473743333,13.794309860816815,0.7376155234743179,1.282384476525678,173.85540782620575,0.7302208246822985,-0.7302208246822985,-100.0,,,,1.4678363481566166,0.5521636518433795,37.6175213631148,2.198057172838915,-0.1780571728389191,-8.100661576921048
2016-12-09,1481259600000,113.3,12.64,0.52189,12.814339972020754,0.6819412687563826,2.6580587312436212,389.7782482193769,0.6738415395247443,-0.6738415395247443,-100.0,,,,1.355782808281127,1.9842171917188764,146.35214280630126,2.0296243478058713,1.310375652194132,64.56247204615553
2016-12-12,1481518800000,115.19,12.72,0.5502199999999999,14.3312546095364,0.7751211261884592,0.984878873811546,127.0612863636602,0.7664392832695199,-0.7664392832695199,-100.0,,,,1.5415604094579791,0.21843959054202602,14.170031171132017,2.307999692727499,-0.5479996927274939,-23.743490714242274
2016-12-13,1481605200000,115.19,13.19,0.57596,15.742739599070273,0.8512339896064347,1.0187660103935698,119.68107745140593,0.8421460149200469,-0.8421460149200469,-100.0,,,,1.6933800045264815,0.1766199954735228,10.430027223742428,2.535526019446529,-0.6655260194465242,-26.248045350045338
2016-12-14,1481691600000,115.82,12.79,0.594446667,15.623693469845865,0.8495982998884415,-0.3795982998884284,-44.67973864098745,0.8401673396374107,-0.8401673396374107,-100.0,,,,1.6897656395258522,-1.2197656395258392,-72.18549194006009,2.529932979163263,-2.05993297916325,-81.42243277308245
2016-12-15,1481778000000,115.97,12.2,0.602263333,13.188572412203104,0.718911664800487,-0.1689116648004898,-23.495468646675292,0.7093443226554612,-0.7093443226554612,-100.0,,,,1.4282559874559482,-0.878255987455951,-61.491496984397486,2.1376003101114094,-1.5876003101114122,-74.27021331357629
2016-12-16,1481864400000,116.64,11.71,0.6955566670000001,10.333397474778916,0.5683246016223791,0.05167539837762547,9.092585158219313,0.5572114694756891,-0.5572114694756891,-100.0,,,,1.1255360710980682,-0.5055360710980636,-44.91513724698888,1.6827475405737573,-1.0627475405737528,-63.15549510245568
2016-12-19,1482123600000,116.95,11.45,0.6975899999999999,4.021380207862139,0.2252179664801659,-0.2252179664801659,-100.0,0.2140427264020701,-0.02404272640207239,-11.232676207323744,,,,0.439260692882236,-0.2492606928822383,-56.74550373417183,0.6533034192843061,-0.2733034192843107,-41.83407146157517
2016-12-20,1482210000000,117.06,11.27,0.695743333,3.608949226251005,0.20287823330726693,-0.20287823330726693,-100.0,0.19172209171908605,0.13827790828091224,72.1241391855452,,,,0.394600325026353,-0.06460032502635471,-16.371077500263194,0.5863224167454391,0.07367758325455753,12.566052593303079
2016-12-21,1482296400000,116.29,11.43,0.6979266670000001,7.23396250124676,0.3983600433377319,-0.3983600433377319,-100.0,0.38724250738825816,0.08275749261175491,21.370973235843753,,,,0.7856025507259901,-0.315602550725977,-40.17331033794668,1.1728450581142482,-0.23284505811422207,-19.85301097560155
2016-12-22,1482382800000,116.52,11.44,0.70052,7.278755277351968,0.4016054516035581,-0.4016054516035581,-100.0,0.3904245373418647,-0.020424537341874327,-5.23136621507734,,,,0.7920299889454228,-0.4220299889454324,-53.28459715362037,1.1824545262872874,-0.44245452628730675,-37.41831220153058
2016-12-23,1482469200000,117.26,11.99,0.7031466670000001,7.523427049193847,0.41757182090150735,-0.41757182090150735,-100.0,0.4062777102986885,0.8337222897013206,205.20995087039898,,,,0.8238495312001959,0.4161504687998132,50.51292172170799,1.2301272414988844,1.2498727585011338,101.60516053430293
2016-12-27,1482814800000,116.76,12.95,0.705553333,8.17774132878398,0.4514786874227213,-0.4514786874227213,-100.0,0.4401942454762704,-0.2901942454762647,-65.92413427901303,,,,0.8916729328989916,-0.7416729328989858,-83.17768831309836,1.331867178375262,-1.0318671783752507,-77.47523139912646
2016-12-28,1482901200000,116.73,13.37,0.705553333,8.104885469047794,0.44739216604480697,0.7326078339551856,163.7507067751861,0.4361106234924677,-0.4361106234924677,-100.0,,,,0.8835027895372747,0.29649721046271793,33.559284019692264,1.3196134130297423,-0.13961341302974972,-10.579872230095544
2016-12-29,1482987600000,115.82,14.04,0.705553333,8.704940397854596,0.4763515068564601,2.6936484931435416,565.4749600603707,0.4651579125926801,-0.4651579125926801,-100.0,,,,0.9415094194491402,2.228490580550861,236.69339196358865,1.4066673320418204,1.7633326679581813,125.35534364039367
2016-12-30,1483074000000,116.15,12.85,0.7057399999999999,8.899908635765128,0.4882829391733452,2.4717170608266485,506.2059028749241,0.4770544818102849,-0.4770544818102849,-100.0,,,,0.96533742098363,1.994662579016364,206.62853585266623,1.442391902793915,1.5176080972060788,105.214685014972
2017-01-03,1483419600000,116.02,11.85,0.711626667,6.463975382537445,0.35583770214942234,3.3741622978505816,948.2306898535762,0.3445282635479288,-0.3445282635479288,-100.0,,,,0.7003659656973511,3.029634034302653,432.5787063747538,1.0448942292452799,2.685105770754724,256.9739305282754
2017-01-04,1483506000000,116.61,11.67,0.712923333,7.779547608425566,0.4292792940068537,2.210720705993147,514.98423913217,0.4178916322903916,-0.4178916322903916,-100.0,,,,0.8471709262972453,1.7928290737027552,211.6254250530912,1.265062558587637,1.3749374414123636,108.68533196867317
2017-01-05,1483592400000,117.91,11.32,0.712923333,11.19714756864953,0.622202430545876,0.5077975694541337,81.61291961020281,0.6106878160789435,-0.6106878160789435,-100.0,,,,1.2328902466248195,-0.10289024662480983,-8.345450611397395,1.843578062703763,-0.7135780627037533,-38.70614850218118
2017-01-06,1483678800000,118.99,11.56,0.7140333329999999,7.748588559144096,0.4363300666010375,0.5736699333989677,131.4761409562702,0.42469189246354944,-0.42469189246354944,-100.0,,,,0.8610219590645869,0.14897804093541822,17.3024670703251,1.2857138515281363,-0.2757138515281312,-21.44441791619739
2017-01-09,1483938000000,119.11,11.49,0.7090333329999999,8.225382867405473,0.4632433167931964,0.41675668320679904,89.9649640046183,0.4516749799358095,-0.4516749799358095,-100.0,,,,0.914918296729006,-0.03491829672901048,-3.8165480845502313,1.3665932766648154,-0.48659327666482,-35.606298155685046
2017-01-10,1484024400000,119.75,11.26,0.709853333,6.211666585167728,0.35315738795366514,-0.323157387953664,-91.50520390530887,0.34151344222586033,-0.34151344222586033,-100.0,,,,0.6946708301795255,-0.6646708301795243,-95.68140784143073,1.0361842724053858,-1.0061842724053847,-97.10476207766023
2017-01-11,1484110800000,119.25,11.54,0.709073333,9.819458966183326,0.5525385491818255,0.19746145081817448,35.737135646113124,0.5409559617240305,-0.5409559617240305,-100.0,,,,1.0934945109058558,-0.34349451090585603,-31.41255008416125,1.6344504726298865,-0.8844504726298865,-54.113017643586076
2017-01-12,1484197200000,119.04,11.23,0.70996,8.522353901881274,0.4794833699613719,0.5605166300386202,116.90011899344424,0.4679067221730051,-0.4679067221730051,-100.0,,,,0.9473900921343771,0.09260990786561507,9.775266665178439,1.415296814307382,-0.37529681430739004,-26.517180743535608
2017-01-13,1484283600000,120.0,11.87,0.710816667,7.959988491571827,0.4518507407437298,-0.4518507407437298,-100.0,0.4401666520656349,-0.41016665206563374,-93.1843996224576,,,,0.8920173928093647,-0.8620173928093635,-96.63683687764005,1.3321840448749995,-1.2721840448749973,-95.49611780513163
2017-01-17,1484629200000,119.99,12.48,0.7091466670000001,8.056060673626156,0.4571812805745736,1.4328187194254267,313.4027529790147,0.4455256126680709,-0.4455256126680709,-100.0,,,,0.9027068932426444,0.9872931067573559,109.37028554316966,1.3482325059107154,0.5417674940892852,40.183535978709216
2017-01-18,1484715600000,119.78,12.78,0.7091466670000001,7.453919009370841,0.4227081984131331,1.7372918015868637,410.990798879402,0.4110729296253908,-0.4110729296253908,-100.0,,,,0.8337811280385239,1.3262188719614727,159.0607927384267,1.2448540576639147,0.9151459423360819,73.51431573058765
2017-01-19,1484802000000,120.0,11.54,0.711446667,6.4581838259087085,0.3677185589832348,1.5822814410167678,430.29686763482283,0.3560241151495589,-0.3560241151495589,-100.0,,,,0.7237426741327937,1.2262573258672091,169.43277903801112,1.0797667892823526,0.8702332107176503,80.59455239367335
2017-01-20,1484888400000,120.08,11.77,0.710553333,5.953964476988447,0.3396895621784566,1.2103104378215406,356.2989778254364,0.32800201535015105,-0.32800201535015105,-100.0,,,,0.6676915775286076,0.8823084224713895,132.1431110060073,0.9956935928787587,0.5543064071212385,55.67038003314077
2017-01-23,1485147600000,119.97,11.07,0.712666667,2.2045258698977923,0.12942943931059148,1.250570560689404,966.2180160484303,0.11771787126264145,-0.11771787126264145,-100.0,,,,0.2471473105732329,1.1328526894267623,458.37144122637886,0.36486518183587435,1.015134818164121,278.2218936474883
2017-01-24,1485234000000,121.88,10.81,0.712666667,11.457148359308801,0.6579446265209583,6.2120553734790445,944.1608188711557,0.6460466027343088,-0.6460466027343088,-100.0,,,,1.3039912292552671,5.566008770744737,426.8440343669785,1.950037831989576,4.919962168010429,252.30085731160978
2017-01-25,1485320400000,121.94,10.63,0.711736667,10.955100847814352,0.6296784572135009,5.960321542786503,946.5658979604532,0.6177901094849148,-0.6177901094849148,-100.0,,,,1.2474685666984158,5.342531433301588,428.2698238594722,1.8652586761833305,4.724741323816673,253.30220328927143
2017-01-26,1485406800000,121.95,10.58,0.711003333,11.198444905260796,0.6435790327843662,6.4864209672156425,1007.867043019244,0.6317019596238822,-0.6317019596238822,-100.0,,,,1.2752809924082484,5.854719007591761,459.09247000817237,1.9069829520321306,5.223017047967879,273.8890267688076
2017-01-27,1485493200000,121.63,11.88,0.71137,11.894861462833529,0.6814405493455951,7.9785594506544015,1170.8372004449132,0.6695885332569347,-0.6695885332569347,-100.0,,,,1.3510290826025295,7.308970917397468,540.9928632563532,2.0206176158594644,6.639382384140532,328.5818322095786
2017-01-30,1485752400000,121.35,11.99,0.711736667,12.188065914451654,0.6964866747145493,9.483513325285458,1361.6216461244169,0.6846558481042138,-0.6846558481042138,-100.0,,,,1.381142522818763,8.798857477181244,637.0709272800988,2.065798370922977,8.11420162907703,392.787686508422
2017-01-31,1485838800000,128.75,11.81,0.71026,42.853521159061906,2.582089314428096,0.7079106855718962,27.41619670614262,2.5695630779232346,-2.5695630779232346,-100.0,,,,5.1516523923513295,-1.8616523923513384,-36.13699548353336,7.721215470274565,-4.431215470274573,-57.39012837206833
2017-02-01,1485925200000,128.53,11.93,0.710073333,43.21963295738168,2.599639373628293,1.2903606263716938,49.63613951464158,2.5871378274760417,-2.5871378274760417,-100.0,,,,5.186777201104334,-1.296777201104348,-25.00159831095592,7.773915028580376,-3.8839150285803896,-49.960862889565774
2017-02-02,1486011600000,129.08,10.97,0.7119300000000001,42.68092298966186,2.578323115127958,0.4616768848720341,17.90609106217945,2.5657352461572174,-2.5657352461572174,-100.0,,,,5.144058361285175,-2.1040583612851838,-40.90269226182559,7.709793607442393,-4.669793607442401,-60.569631889167184
2017-02-03,1486098000000,130.29,11.37,0.711,41.023365312123104,2.5016806415535697,0.4983193584464303,19.91938340047148,2.4889913704726325,-2.4889913704726325,-100.0,,,,4.990672012026202,-1.9906720120262025,-39.88785492673548,7.479663382498835,-4.479663382498835,-59.89124314043999
2017-02-06,1486357200000,131.53,11.29,0.71137,38.91655207718411,2.396145333973081,1.0938546660269282,45.65059767110174,2.3833286302310768,-2.3833286302310768,-100.0,,,,4.779473964204159,-1.2894739642041486,-26.97941183196428,7.1628025944352345,-3.6728025944352254,-51.276054952130295
2017-02-07,1486443600000,132.04,11.45,0.709816667,7.342657787246004,0.4591215416931362,3.0108784583068617,655.791154386576,0.4462832353623014,-0.4462832353623014,-100.0,,,,0.9054047770554376,2.5645952229445608,283.25399732097185,1.351688012417739,2.11831198758226,156.7160445399878
2017-02-08,1486530000000,132.42,10.88,0.71204,5.047753190493613,0.3185893651354803,2.606410634864531,818.1097425383781,0.3056737845162729,-0.3056737845162729,-100.0,,,,0.6242631496517532,2.300736850348258,368.5524048042448,0.9299369341680261,1.9950630658319852,214.5374586736767
2017-02-09,1486616400000,132.12,10.85,0.710923333,7.808537598887716,0.4881466520126311,3.111853347987364,637.4832921945027,0.4752805400575397,-0.4752805400575397,-100.0,,,,0.9634271920701708,2.636572807929824,273.6660154115507,1.4387077321277104,2.161292267872284,150.2245535773927
2017-02-10,1486702800000,133.29,11.07,0.71,7.621033473816841,0.4807927419342093,2.929207258065788,609.2453156180578,0.4678295504284194,-0.4678295504284194,-100.0,,,,0.9486222923626286,2.461377707637368,259.4686765695846,1.416451842791048,1.9935481572089486,140.7423886209051
2017-02-13,1486962000000,135.02,10.74,0.708703333,9.230770658095883,0.5884948452679026,1.5015051547321008,255.1432976526014,0.5753873823507547,-0.5753873823507547,-100.0,,,,1.1638822276186571,0.926117772381346,79.57143346678767,1.739269609969412,0.35073039003059137,20.16538367716087
2017-02-14,1487048400000,135.51,11.97,0.706296667,9.255503564891027,0.5921729179088118,0.4278270820911985,72.24698549234891,0.5790625574473722,-0.5790625574473722,-100.0,,,,1.171235475356184,-0.15123547535617374,-12.912473925038993,1.7502980328035562,-0.730298032803546,-41.72421034112598
2017-02-15,1487134800000,135.345,11.76,0.7053733329999999,10.297429648442787,0.6572824304122804,0.6577175695877173,100.06620276996662,0.6442051507549706,-0.6442051507549706,-100.0,,,,1.301487581167251,0.013512418832746677,1.038228795132101,1.9456927319222217,-0.630692731922224,-32.41481666527784
2017-02-16,1487221200000,135.72,11.49,0.7059266670000001,8.758057595487855,0.5615666612345507,0.6484333387654573,115.46863151383283,0.5484428619262474,-0.5484428619262474,-100.0,,,,1.1100095231607978,0.09999047683920992,9.008073782509802,1.6584523850870454,-0.44845238508703744,-27.04041364826401
2017-02-17,1487307600000,136.7,11.57,0.7057399999999999,8.426138281130115,0.5444360760230893,-0.25443607602306884,-46.73387514685532,0.531221008252686,-0.531221008252686,-100.0,,,,1.075657084275775,-0.7856570842757549,-73.03973503830234,1.6068780925284614,-1.316878092528441,-81.9525823801793
2017-02-21,1487653200000,137.11,11.74,0.70704,4.749561593973849,0.3107389935318281,2.3692610064681503,762.4601533072397,0.29745987573861044,-0.29745987573861044,-100.0,,,,0.6081988692704385,2.07180113072954,340.64534404918527,0.905658745009049,1.7743412549909294,195.91720002363593
2017-02-22,1487739600000,136.53,11.71,0.7079633329999999,6.946683681093371,0.44947646866786783,1.980523531332139,440.6289693433561,0.4362362567519256,-0.4362362567519256,-100.0,,,,0.8857127254197934,1.5442872745802134,174.3553220202726,1.321948982171719,1.1080510178282879,83.81949929776896
2017-02-23,1487826000000,136.66,11.47,0.7049966670000001,6.572490364041838,0.4260022801895218,2.6939977198104827,632.3904460351632,0.41280499355723066,-0.41280499355723066,-100.0,,,,0.8388072737467525,2.281192726253252,271.9567173116784,1.2516122673039831,1.8683877326960214,149.2784771693389
2017-02-24,1487912400000,136.93,12.09,0.7049966670000001,6.533158700677264,0.4243295552265921,1.9856704447734048,467.9547819178083,0.4111061946341863,-0.4111061946341863,-100.0,,,,0.8354357498607784,1.5745642501392183,188.47221350075245,1.2465419444949646,1.163458055505032,93.33485011420181
2017-02-27,1488171600000,136.99,12.92,0.7049966670000001,4.421722472396494,0.2894821318223109,2.2405178681776903,773.9744951004295,0.27625297701651164,-0.27625297701651164,-100.0,,,,0.5657351088388225,1.9642648911611784,347.20576122504644,0.8419880858553341,1.688011914144667,200.47931110924202
2017-02-28,1488258000000,139.79,12.54,0.703703333,15.005572060327866,0.986131137687252,-0.986131137687252,-100.0,0.9726563503286768,-0.18265635032868488,-18.779124843729466,,,,1.9587874880159288,-1.1687874880159368,-59.66892759764413,2.9314438383446055,-1.3514438383446215,-46.10164522571189
2017-03-01,1488344400000,138.96,11.81,0.7025899999999999,15.62652257525219,1.020551130140106,-1.020551130140106,-100.0,1.0071775399689926,-0.7271775399689915,-72.19953892055403,,,,2.027728670109098,-1.7477286701090975,-86.1914464135413,3.0349062100780912,-2.474906210078089,-81.54802945341784
2017-03-02,1488430800000,139.78,10.96,0.701666667,15.505987962431831,1.0186984498854628,-1.0186984498854628,-100.0,1.0052636206728778,-0.365263620672863,-36.3351078424953,,,,2.0239620705583405,-1.3839620705583258,-68.37885406501411,3.0292256912312183,-1.7492256912311888,-57.744977414351126
2017-03-03,1488517200000,139.34,11.24,0.702223333,16.434556900589886,1.0759048774709328,-1.0759048774709328,-100.0,1.0625017140274196,-0.9225017140274048,-86.82355066804138,,,,2.1384065914983523,-1.998406591498337,-93.4530691891518,3.200908305525772,-2.9209083055257423,-91.25248294314893
2017-03-06,1488776400000,139.52,11.45,0.7009266670000001,16.345708621772953,1.0714949336189363,-1.0714949336189363,-100.0,1.0580992358376022,-0.5280992358376011,-49.91018025067869,,,,2.1295941694565386,-1.5995941694565374,-75.11262908203517,3.187693405294141,-2.1276934052941385,-66.74711569690022
2017-03-07,1488862800000,139.0,11.86,0.701296667,7.496692771909047,0.4932369935535945,0.9667630064464134,196.00375054621003,0.4798841778692946,-0.4798841778692946,-100.0,,,,0.9731211714228892,0.4868788285771189,50.03270331332006,1.4530053492921837,0.006994650707824235,0.4813919447186898
2017-03-08,1488949200000,138.68,12.3,0.70204,6.382716323571488,0.4199839893994693,1.5900160106005217,378.589672638252,0.406647794077017,-0.406647794077017,-100.0,,,,0.8266317834764862,1.1833682165235049,143.15542181873604,1.2332795775535033,0.7767204224464876,62.980076584685946
2017-03-09,1489035600000,139.14,11.66,0.7009266670000001,4.868045698169467,0.32297692306642034,0.5270230769336024,163.1766975578066,0.3096177101270854,-0.3096177101270854,-100.0,,,,0.6325946331935057,0.21740536680651698,34.367248060420145,0.9422123433205911,-0.09221234332056838,-9.786789992114633
2017-03-10,1489122000000,139.2,11.35,0.70352,4.4809662464508335,0.2979877251049317,1.962012274895088,658.4205017855,0.284573305205214,-0.284573305205214,-100.0,,,,0.5825610303101457,1.6774389696898735,287.94218672622736,0.8671343355153598,1.3928656644846595,160.6285909157137
2017-03-13,1489377600000,138.99,12.3,0.71737,4.332120084834445,0.2880141107811198,0.5619858892188745,195.12442904089627,0.2743562536097244,-0.2743562536097244,-100.0,,,,0.5623703643908442,0.2876296356091501,51.145944705089256,0.8367266180005686,0.013273381999425737,1.5863463303155867
2017-03-14,1489464000000,140.46,11.63,0.77115,8.233129666808303,0.5473861315494729,0.4126138684505065,75.3789408735165,0.532549144134677,-0.532549144134677,-100.0,,,,1.07993527568415,-0.1199352756841705,-11.105783687655752,1.612484419818827,-0.6524844198188475,-40.46454103985441
2017-03-15,1489550400000,140.69,11.21,0.79137,7.334193846351094,0.4894334671507181,-0.25943346715072835,-53.006891551786225,0.4741825341883157,-0.4741825341883157,-100.0,,,,0.9636160013390338,-0.7336160013390441,-76.1315711154253,1.4377985355273495,-1.2077985355273597,-84.00332214028641
2017-03-16,1489636800000,139.99,11.28,0.81352,9.163635466253213,0.6067775336141494,0.04322246638582783,7.123280608031386,0.5911777638443141,-0.5911777638443141,-100.0,,,,1.1979552974584635,-0.5479552974584863,-45.740880199871185,1.7891330613027776,-1.1391330613028003,-63.669555157251835
2017-03-17,1489723200000,141.46,11.34,0.8348899999999999,11.162077169558568,0.7453409388342607,-0.7453409388342607,-100.0,0.7291632969170223,-0.1491632969170098,-20.45677525839378,,,,1.4745042357512832,-0.8945042357512705,-60.664745075859784,2.2036675326683053,-1.0436675326682803,-47.36048052605096
2017-03-20,1489982400000,139.84,12.47,0.8440766670000001,15.321019785079026,1.008420003016127,2.9515799969838814,292.6935193823876,0.9922516663964132,-0.9922516663964132,-100.0,,,,2.0006716694125397,1.959328330587468,97.93352705208186,2.9929233358089533,0.9670766641910546,32.31210945567587
2017-03-21,1490068800000,141.42,12.81,0.93904,15.600155147061699,1.039161587705749,1.660838412294268,159.82484648619962,1.0209711088258615,-1.0209711088258615,-100.0,,,,2.0601326965316105,0.6398673034684066,31.05951886233696,3.081103805357472,-0.3811038053574549,-12.369067367830503
2017-03-22,1490155200000,140.92,13.12,0.9388133329999999,15.971571841467702,1.0599211296302258,1.950078870369793,183.9833942219944,1.0417993394638074,-1.0417993394638074,-100.0,,,,2.101720469094033,0.908279530905986,43.216000617699116,3.1435198085578406,-0.1335198085578213,-4.247461975405095
2017-03-23,1490241600000,140.64,12.96,0.939926667,15.47713517492798,1.0253611446674142,1.994638855332596,194.53037261125942,1.0072539150057338,-1.0072539150057338,-100.0,,,,2.032615059673148,0.9873849403268622,48.57707491774843,3.039868974678882,-0.01986897467887161,-0.6536128643824354
2017-03-24,1490328000000,140.88,12.5,0.939183333,13.160748667919467,0.8747500820860665,1.9452499179139269,222.37779198316602,0.8566262961967794,-0.8566262961967794,-100.0,,,,1.731376378282846,1.0886236217171472,62.87619695937104,2.5880026744796254,0.23199732552036778,8.964338708305853
2017-03-27,1490587200000,143.8,11.53,0.93889,16.082440189701206,1.0890267950380659,-0.11902679503806725,-10.929647973804602,1.0705331374957725,-1.0705331374957725,-100.0,,,,2.1595599325338384,-1.1895599325338395,-55.08344152033392,3.2300930700296107,-2.260093070029612,-69.96990554234691
2017-03-28,1490673600000,144.12,11.42,0.937963333,15.34333956732655,1.0417109639857784,-1.0417109639857784,-100.0,1.023194444607995,-0.9231944446080008,-90.22668657683084,,,,2.064905408593773,-1.9649054085937792,-95.15716315218063,3.0880998532017685,-2.88809985320178,-93.52352548468836
2017-03-29,1490760000000,143.93,11.54,0.93815,14.744364721223244,1.0000907310596006,-1.0000907310596006,-100.0,0.9815949429222854,-0.7115949429222752,-72.49374582185611,,,,1.981685673981886,-1.7116856739818758,-86.37523581338266,2.9632806169041714,-2.423280616904151,-81.77695366008992
2017-03-30,1490846400000,143.66,12.37,0.9374066670000001,14.715000911524324,0.996237911328592,-0.996237911328592,-100.0,0.97779144616743,-0.6577914461674368,-67.27318476201944,,,,1.974029357496022,-1.6540293574960288,-83.78950146891937,2.951820803663452,-2.3118208036634655,-78.31846705580183
2017-03-31,1490932800000,143.7,12.38,0.9375933329999999,14.90403689596518,1.0091993099986354,-1.0091993099986354,-100.0,0.9907440346567996,-0.4607440346567984,-46.50485075253602,,,,1.9999433446554349,-1.4699433446554335,-73.49924929541874,2.9906873793122344,-1.930687379312232,-64.5566431539304
2017-04-03,1491192000000,144.77,11.79,0.9403733329999999,5.9544807743444075,0.411870764635708,-0.411870764635708,-100.0,0.3932229455570422,2.7467770544429726,698.5291894784701,,,,0.8050937101927502,2.334906289807265,290.0167098868847,1.1983166557497924,5.081683344250237,424.06848973242415
2017-04-04,1491278400000,144.02,12.89,0.9466700000000001,7.414418030478053,0.5079551653280134,-0.5079551653280134,-100.0,0.48927974430355897,1.7307202556964398,353.7281638666542,,,,0.9972349096315724,1.2227650903684264,122.61555211902642,1.4865146539351315,2.9534853460648662,198.6852493008623
2017-04-05,1491364800000,143.66,12.39,0.941296667,7.578913351796845,0.5176642626577319,-0.5176642626577319,-100.0,0.4991412542781717,2.110858745721813,422.89807296622087,,,,1.0168055169359036,1.5931944830640816,156.68625479778075,1.5159467712140753,3.704053228785895,244.3392669928267
2017-04-06,1491451200000,143.34,12.87,0.943886667,7.626877551813876,0.5197464355674555,-0.5197464355674555,-100.0,0.5012138371670289,1.008786162832962,201.26861790864425,,,,1.0209602727344844,0.4890397272655065,47.89997616221531,1.5221741099015134,1.4978258900984684,98.40043135376804
2017-04-07,1491537600000,143.17,14.05,0.9425933329999999,7.610115597723674,0.5179969047421196,-0.5179969047421196,-100.0,0.4995116478574175,1.4704883521425811,294.38519771261133,,,,1.0175085525995369,0.9524914474004618,93.61016622091586,1.5170202004569546,2.422979799543043,159.7196793301234
2017-04-10,1491796800000,141.63,15.07,0.9422233329999999,6.169238135535897,0.4171543445442581,-0.4171543445442581,-100.0,0.3988751008589873,0.5511248991410014,138.16979248745798,,,,0.8160294454032454,0.13397055459674326,16.417367700566366,1.2149045462622328,0.6850954537377445,56.39088732077796
2017-04-11,1491883200000,141.8,15.77,0.9414799999999999,7.221478759853253,0.4873022945219674,0.15269770547801895,31.33531427916053,0.4690155471916171,-0.4690155471916171,-100.0,,,,0.9563178417135844,-0.3163178417135981,-33.07664334138134,1.4253333889052016,-0.7853333889052152,-55.098224388641434
2017-04-12,1491969600000,141.05,15.96,0.941666667,7.3464654964934875,0.4929567822058942,0.7270432177941046,147.4861983926289,0.4747631497363756,-0.4747631497363756,-100.0,,,,0.9677199319422698,0.2522800680577291,26.06953310875683,1.4424830816786454,-0.2224830816786465,-15.423618100237173
2017-04-13,1492056000000,141.83,14.66,0.941666667,9.910776493320057,0.6654749643041384,1.1445250356958354,171.9861898775743,0.6471807218854764,-0.6471807218854764,-100.0,,,,1.3126556861896148,0.497344313810359,37.88840585104638,1.9598364080750912,-0.14983640807511733,-7.645352819130624
