Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,98-Calls,98-Calls-P,98-Calls-ROI,98-Puts,98-Puts-P,98-Puts-ROI,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,100-Butterfly-Spreads,100-Butterfly-Spreads-P,100-Butterfly-Spreads-ROI
2017-03-23,1490241600000,140.64,12.96,0.939926667,15.47713517492798,1.0253611446674142,1.994638855332596,194.53037261125942,1.0072539150057338,-1.0072539150057338,-100.0,,,,2.032615059673148,0.9873849403268622,48.57707491774843,2.996070125568038,2.836729874431981,94.68169153397743,0.16552504049958114,-0.16552504049958114,-100.0,0.1814554094896046,0.025744590510395682,14.187833023446213,2.975786035234705,-2.975786035234705,-100.0,1.1268032457228143,-1.1268032457228143,-100.0
2017-03-24,1490328000000,140.88,12.5,0.939183333,13.160748667919467,0.8747500820860665,1.9452499179139269,222.37779198316602,0.8566262961967794,-0.8566262961967794,-100.0,,,,1.731376378282846,1.0886236217171472,62.87619695937104,2.929088279222668,2.7085117207773246,92.46944655065563,0.09372696905119683,-0.09372696905119683,-100.0,0.10469845545454426,-0.10229845545454984,-97.70770257347648,2.903812193847472,-2.903812193847472,-100.0,1.284286570505079,-1.284286570505079,-100.0
2017-03-27,1490587200000,143.8,11.53,0.93889,16.082440189701206,1.0890267950380659,-0.11902679503806725,-10.929647973804602,1.0705331374957725,-1.0705331374957725,-100.0,,,,2.1595599325338384,-1.1895599325338395,-55.08344152033392,3.0853157901450032,0.7606842098550004,24.65498709353346,0.1911920057535248,-0.1911920057535248,-100.0,0.20879809479743014,-0.20879809479743014,-100.0,3.0659345641042965,-1.1599345641042902,-37.83298501164071,1.1160602948663016,0.7899397051337043,70.77930366014276
2017-03-28,1490673600000,144.12,11.42,0.937963333,15.34333956732655,1.0417109639857784,-1.0417109639857784,-100.0,1.023194444607995,-0.9231944446080008,-90.22668657683084,,,,2.064905408593773,-1.9649054085937792,-95.15716315218063,3.0654507628390766,-0.2830507628390819,-9.233577204056397,0.16490457384885104,-0.16490457384885104,-100.0,0.18092470320923934,-0.18092470320923934,-100.0,3.0444378534439096,-0.06203785344389701,-2.037744123228495,1.162953538076759,1.8194464619232251,156.45048596972714
2017-03-29,1490760000000,143.93,11.54,0.93815,14.744364721223244,1.0000907310596006,-1.0000907310596006,-100.0,0.9815949429222854,-0.7115949429222752,-72.49374582185611,,,,1.981685673981886,-1.7116856739818758,-86.37523581338266,3.040958107424345,-0.4323581074243492,-14.217825177162714,0.14423223504977045,-0.14423223504977045,-100.0,0.15891516798302166,-0.15891516798302166,-100.0,3.0186494640829413,0.12995053591707514,4.304923028105017,1.1996918132881653,1.9489081867118507,162.4507365245914
2017-03-30,1490846400000,143.66,12.37,0.9374066670000001,14.715000911524324,0.996237911328592,-0.996237911328592,-100.0,0.97779144616743,-0.6577914461674368,-67.27318476201944,,,,1.974029357496022,-1.6540293574960288,-83.78950146891937,3.034268278603533,-0.4810682786035301,-15.854507065042148,0.14299074274559942,-0.14299074274559942,-100.0,0.1575780194030223,-0.1575780194030223,-100.0,3.0119626249386333,0.1812373750613574,6.0172517932572305,1.1993704753493715,1.9938295246506188,166.23967036288974
2017-03-31,1490932800000,143.7,12.38,0.9375933329999999,14.90403689596518,1.0091993099986354,-1.0091993099986354,-100.0,0.9907440346567996,-0.4607440346567984,-46.50485075253602,,,,1.9999433446554349,-1.4699433446554335,-73.49924929541874,3.04142665795898,-0.6974266579589852,-22.93090501241972,0.14934048812397904,-0.14934048812397904,-100.0,0.16434805655632445,-0.16434805655632445,-100.0,3.0195236757076604,0.3844763242923364,12.733012408065651,1.1873760945180338,2.2166239054819625,186.68254445376124
2017-04-03,1491192000000,144.77,11.79,0.9403733329999999,5.9544807743444075,0.411870764635708,-0.411870764635708,-100.0,0.3932229455570422,2.7467770544429726,698.5291894784701,,,,0.8050937101927502,2.334906289807265,290.0167098868847,2.914184405080107,-2.914184405080107,-100.0,0.0005095423830475121,0.2440904576169721,47903.8576059358,0.0007177565494712601,-0.0007177565494712601,-100.0,2.8770969810892386,3.158303018910772,109.77395060610964,2.091160632358162,-2.091160632358162,-100.0
2017-04-04,1491278400000,144.02,12.89,0.9466700000000001,7.414418030478053,0.5079551653280134,-0.5079551653280134,-100.0,0.48927974430355897,1.7307202556964398,353.7281638666542,,,,0.9972349096315724,1.2227650903684264,122.61555211902642,2.9026926472180037,-2.242292647217994,-77.2487107571327,0.003990734614043978,-0.003990734614043978,-100.0,0.005087886676495845,-0.005087886676495845,-100.0,2.8664389572315656,2.233961042768442,77.9350642417316,1.8918702032384727,3.208529796761535,169.59566207392166
2017-04-05,1491364800000,143.66,12.39,0.941296667,7.578913351796845,0.5176642626577319,-0.5176642626577319,-100.0,0.4991412542781717,2.110858745721813,422.89807296622087,,,,1.0168055169359036,1.5931944830640816,156.68625479778075,2.8960798361692355,-2.632879836169224,-90.9118527496066,0.0047272879572597395,-0.0047272879572597395,-100.0,0.005976266397597518,-0.005976266397597518,-100.0,2.8602827978504313,2.6229172021495515,91.70132422293119,1.8667275772513694,3.616472422748613,193.73327242926496
2017-04-06,1491451200000,143.34,12.87,0.943886667,7.626877551813876,0.5197464355674555,-0.5197464355674555,-100.0,0.5012138371670289,1.008786162832962,201.26861790864425,,,,1.0209602727344844,0.4890397272655065,47.89997616221531,2.8899117511343486,-1.5331117511343282,-53.050469466154134,0.004949804701927185,-0.004949804701927185,-100.0,0.006245096358446167,-0.006245096358446167,-100.0,2.8541418459900565,1.522658154009946,53.34907079510478,1.8566639763578836,2.5201360236421193,135.73463242313412
2017-04-07,1491537600000,143.17,14.05,0.9425933329999999,7.610115597723674,0.5179969047421196,-0.5179969047421196,-100.0,0.4995116478574175,1.4704883521425811,294.38519771261133,,,,1.0175085525995369,0.9524914474004618,93.61016622091586,2.8863773556962826,-1.9929773556962689,-69.04770617615594,0.004861803949281375,-0.004861803949281375,-100.0,0.006138111132876212,-0.006138111132876212,-100.0,2.8506831491104947,1.9827168508895168,69.55234051557743,1.8565216573449197,2.976878342655092,160.34708406862518
2017-04-10,1491796800000,141.63,15.07,0.9422233329999999,6.169238135535897,0.4171543445442581,-0.4171543445442581,-100.0,0.3988751008589873,0.5511248991410014,138.16979248745798,,,,0.8160294454032454,0.13397055459674326,16.417367700566366,2.851244167173121,-0.968644167173096,-33.97268386640709,0.0007305083615183339,-0.0007305083615183339,-100.0,0.0010097196533895847,-0.0010097196533895847,-100.0,2.814964891094405,0.967635108905597,34.374677707948216,2.0179451977379945,1.7646548022620077,87.4481033597983
2017-04-11,1491883200000,141.8,15.77,0.9414799999999999,7.221478759853253,0.4873022945219674,0.15269770547801895,31.33531427916053,0.4690155471916171,-0.4690155471916171,-100.0,,,,0.9563178417135844,-0.3163178417135981,-33.07664334138134,2.8570952292204765,0.6189047707795226,21.66202807837046,0.0031742168367263623,-0.0031742168367263623,-100.0,0.004085549482104378,-0.004085549482104378,-100.0,2.821433067205163,-0.6254330672051367,-22.167212629455506,1.886576189658646,0.30942381034138045,16.401341861383667
2017-04-12,1491969600000,141.05,15.96,0.941666667,7.3464654964934875,0.4929567822058942,0.7270432177941046,147.4861983926289,0.4747631497363756,-0.4747631497363756,-100.0,,,,0.9677199319422698,0.2522800680577291,26.06953310875683,2.842461496963267,1.1985385030367297,42.16551409112081,0.003631737143138247,-0.003631737143138247,-100.0,0.004643959914779172,-0.004643959914779172,-100.0,2.8070864547958654,-1.2060864547958658,-42.96577516290193,1.861191892466258,-0.26019189246625896,-13.97985309948238
2017-04-13,1492056000000,141.83,14.66,0.941666667,9.910776493320057,0.6654749643041384,1.1445250356958354,171.9861898775743,0.6471807218854764,-0.6471807218854764,-100.0,,,,1.3126556861896148,0.497344313810359,37.88840585104638,2.8806869094283627,1.7659130905716154,61.30180564891863,0.026158551858079804,-0.026158551858079804,-100.0,0.030677601370950214,-0.030677601370950214,-100.0,2.848617474103889,-1.822017474103859,-63.96146519030339,1.580414582191036,-0.5538145821910057,-35.04236093691409
2017-04-14,1492142400000,141.2,14.42,0.940553333,9.988243822646227,0.6676148503804029,2.6623851496196096,398.79058233989235,0.6494234016924452,-0.6494234016924452,-100.0,,,,1.3170382520728479,2.0129617479271644,152.84003670804722,2.868971975656507,3.285028024343518,114.50192097438685,0.027144355942269268,-0.027144355942269268,-100.0,0.03177821132635916,0.474221788673641,1492.2859685318006,2.8372229336646626,-2.8372229336646626,-100.0,1.5655204862220602,-1.5655204862220602,-100.0
2017-04-17,1492401600000,140.68,14.93,0.9407399999999999,7.289624522889889,0.4879216330351142,2.512078366964886,514.8528363742585,0.4697935815111123,-0.4697935815111123,-100.0,,,,0.9577152145462264,2.0422847854537736,213.24551959022858,2.8347669742896926,2.9788330257103155,105.08211266489452,0.0034014837961333644,-0.0034014837961333644,-100.0,0.004361961206936328,0.1820380387930556,4173.307146876532,2.7994713486524456,-2.7994713486524456,-100.0,1.8632856694264008,-1.8632856694264008,-100.0
2017-04-18,1492488000000,142.44,14.15,0.939076667,12.360016538738401,0.8311863429731972,0.5188136570267972,62.41845302353904,0.8128639488366645,-0.8128639488366645,-100.0,,,,1.6440502918098616,-0.2940502918098673,-17.88572364694273,2.9406584330446615,1.258141566955345,42.784349002162315,0.0739024867908924,-0.0739024867908924,-100.0,0.0832813838863089,-0.0832813838863089,-100.0,2.9133925418670397,-1.414592541867023,-48.55482127926658,1.361567130984576,0.13723286901544096,10.079038035840743
2017-04-19,1492574400000,142.27,14.63,0.939076667,11.364869045112796,0.764095722291799,0.6159042777081964,80.6056439971784,0.7457951956574219,-0.7457951956574219,-100.0,,,,1.5098909179492208,-0.12989091794922558,-8.602669001125411,2.9147647234224783,1.3106352765775284,44.96538832261553,0.05143020732078618,-0.05143020732078618,-100.0,0.05873470362406862,-0.05873470362406862,-100.0,2.8854681664570023,-1.4200681664569856,-49.214480442549934,1.445307982462949,0.020092017537067797,1.3901547476980647
2017-04-20,1492660800000,143.64,10.84,0.939076667,12.527799023649225,0.8494403547607591,2.0905596452392667,246.11023405263856,0.8309636017856832,-0.8309636017856832,-100.0,,,,1.680403956546442,1.259596043453584,74.95793130851105,2.9696365284377464,2.843163471562292,95.74112671149055,0.07872931052215826,-0.07872931052215826,-100.0,0.0885464465124226,-0.02134644651240869,-24.107626396293487,2.942500158477856,-2.942500158477856,-100.0,1.3593022654286508,-1.3593022654286508,-100.0
2017-04-21,1492747200000,144.53,10.76,0.940183333,10.968020887447206,0.7494669205441653,2.2305330794558245,297.61594785748537,0.7308537771130119,-0.7308537771130119,-100.0,,,,1.4803206976571772,1.4996793023428123,101.30773046112732,2.9531824862454528,2.917417513754544,98.78893455932756,0.044341605682944873,-0.044341605682944873,-100.0,0.050959869154304734,0.038440130845678766,75.4321615883341,2.922574462854584,-2.922574462854584,-100.0,1.5052085143114269,-1.5052085143114269,-100.0
2017-04-24,1493006400000,143.68,10.85,0.939073333,12.08310918818498,0.8198473923634708,2.5601526076365246,312.2718485761198,0.8013655597057578,-0.8013655597057578,-100.0,,,,1.6212129520692289,1.7587870479307668,108.48587446121412,2.959561556870113,3.2940384431298924,111.30156882472502,0.06784936086555682,-0.06784936086555682,-100.0,0.07672117210522522,0.4296788278947599,560.0524810875456,2.9314697027944017,-2.9314697027944017,-100.0,1.3965879442483966,-1.3965879442483966,-100.0
2017-04-25,1493092800000,143.79,10.36,0.9398133329999999,9.688836815140693,0.659754326145432,2.080245673854577,315.3061058361323,0.6412437698808304,-0.6412437698808304,-100.0,,,,1.3009980960262624,1.4390019039737467,110.60753342906496,2.917396421160305,2.6984035788397023,92.49355210240832,0.0234560760209952,-0.0234560760209952,-100.0,0.027643755807092774,-0.027643755807092774,-100.0,2.8845629884171737,-2.7487629884171842,-95.29218115377311,1.6255315246765338,-1.4897315246765448,-91.64580951285998
2017-04-26,1493179200000,143.65,10.82,0.93889,9.645913912659221,0.6562242428826153,4.653775757117386,709.1746163894542,0.6377498763600045,-0.6377498763600045,-100.0,,,,1.2939741192426195,4.016025880757383,310.36369437651626,2.9139716179321336,5.269028382067859,180.81948189347716,0.02286673873998435,-0.02286673873998435,-100.0,0.026974885866249743,2.4100251141337337,8934.329235287303,2.8811310320132013,-2.8811310320132013,-100.0,1.6284980180331527,-1.6284980180331527,-100.0
2017-04-27,1493265600000,146.58,10.11,0.9394433329999999,15.876047682212846,1.0959617698627966,5.334038230137182,486.69929707538523,1.0770994762281134,-1.0770994762281134,-100.0,,,,2.17306124609091,4.256938753909068,195.89593995874802,3.137227949874415,6.224372050125568,198.40356357830902,0.18714290211243426,-0.18714290211243426,-100.0,0.2046334108535177,3.2937665891464576,1609.593748844966,3.1169938713461534,-3.1169938713461534,-100.0,1.1499378210023394,-1.1499378210023394,-100.0
2017-04-28,1493352000000,147.51,10.59,0.9408333329999999,15.888840617974967,1.1038103028719348,5.3761896971280825,487.0573941138357,1.0848002505276355,-1.0848002505276355,-100.0,,,,2.1886105533995703,4.291389446600449,196.07825795843988,3.1576358414898635,6.272564158510151,198.6474841744441,0.1888059901924848,-0.1888059901924848,-100.0,0.20644406310130134,3.3233559368987216,1609.8094016237042,3.1372538097101312,-3.1372538097101312,-100.0,1.1564592988472953,-1.1564592988472953,-100.0
2017-05-01,1493611200000,147.06,10.68,0.9413,14.858531003878825,1.0297094330976506,5.170290566902338,502.1116055379501,1.0107479737007594,-1.0107479737007594,-100.0,,,,2.04045740679841,4.159542593201579,203.8534389075109,3.1110406746889936,6.030159325311004,193.83093812856788,0.15125844448002468,-0.15125844448002468,-100.0,0.1665333019420281,3.0922666980579514,1856.8458452438545,3.0883926133572146,-3.0883926133572146,-100.0,1.2181551104357204,-1.2181551104357204,-100.0
2017-05-02,1493697600000,146.53,10.46,0.943146667,15.869680508475726,1.0951894422344142,6.3248105577655735,577.5083573542897,1.0762592567614746,-1.0762592567614746,-100.0,,,,2.1714486989958885,5.248551301004099,241.7073589365068,3.1359836056056314,7.214616394394356,230.05912344369685,0.1868320238421326,-0.1868320238421326,-100.0,0.20432332259797906,4.28507667740201,2097.2038937685097,3.1156145334155525,-3.1156145334155525,-100.0,1.149928043734782,-1.149928043734782,-100.0
2017-05-03,1493784000000,148.96,10.57,0.943146667,17.336782726495592,1.2153799255853244,5.924620074414662,487.4706213006914,1.1961358088307037,-1.1961358088307037,-100.0,,,,2.411515734416028,4.728484265583958,196.07934537192668,3.246379548832252,6.872820451167726,211.7072371787191,0.248320314412748,-0.248320314412748,-100.0,0.2693970216820034,3.891402978317963,1444.4862656690314,3.228968022592312,-3.228968022592312,-100.0,1.0850167193436069,-1.0850167193436069,-100.0
2017-05-04,1493870400000,153.01,9.77,0.940743333,20.75665867860947,1.4926952386318677,1.1973047613681302,80.21093190231663,1.4729782711140302,-1.4729782711140302,-100.0,,,,2.9656735097458977,-0.27567350974590005,-9.29547736256106,3.4937704257629036,2.256429574237103,64.58436872664255,0.4142477975953796,-0.4142477975953796,-100.0,0.4434703797748583,-0.4434703797748583,-100.0,3.483559072906658,-3.113359072906647,-89.37293749719251,0.9518503282740265,-0.5816503282740153,-61.107330742713685
2017-05-05,1493956800000,153.99,9.96,0.941293333,20.752598468064164,1.501969543906128,-0.021969543906138256,-1.4627156719172019,1.4821146924639097,-1.4821146924639097,-100.0,,,,2.984084236370037,-1.5040842363700475,-50.40354484763733,3.5159528295918965,1.0438471704080996,29.688884379295306,0.41669507517851656,-0.41669507517851656,-100.0,0.4461007850134635,-0.4461007850134635,-100.0,3.5056488365424197,-1.905848836542404,-54.36508119912319,0.9581145267931039,0.6416854732069122,66.9737756043311
2017-05-08,1494216000000,153.26,10.21,0.940926667,21.37831184672731,1.5396154124405539,-1.5396154124405539,-100.0,1.519862381247691,1.4901376187523,98.04424644874823,,,,3.0594777936882447,-0.049477793688254224,-1.6171973462375755,3.530823045680421,-3.4756230456804085,-98.43662513567357,0.4462650751114161,-0.4462650751114161,-100.0,0.4768698657380384,-0.4768698657380384,-100.0,3.5219217739213207,2.5532782260786746,72.49673303322251,0.9284620865373516,5.146737913462644,554.3293569107512
2017-05-09,1494302400000,153.95,10.6,0.9407399999999999,19.207869010775486,1.3905496974698934,-1.3905496974698934,-100.0,1.3707116712250809,0.039288328774915726,2.86627228757756,,,,2.7612613686949743,-1.3512613686949777,-48.93638045331471,3.4397449847583914,-1.7707449847583805,-51.47896116149896,0.34130371903845713,-0.34130371903845713,-100.0,0.3673040253608626,-0.3673040253608626,-100.0,3.4260692385911535,1.0629307614088503,31.024789266837526,1.0259496151794671,3.463050384820537,337.5458534788527
2017-05-10,1494388800000,156.1,10.4,0.9403733329999999,18.733740473616745,1.3754126323071318,-1.3754126323071318,-100.0,1.3553053962901345,1.6846946037098576,124.30368891921756,,,,2.7307180285972663,0.3092819714027257,11.326031035199914,3.4652855511571365,-3.3832855511571154,-97.63367264286084,0.32358045986047657,-0.32358045986047657,-100.0,0.3488659258567104,-0.3488659258567104,-100.0,3.450356545119405,2.711643454880601,78.59023899185934,1.0633262123995832,5.098673787600423,479.50231341465434
2017-05-11,1494475200000,155.7,10.42,0.940186667,11.818359446642166,0.8692012762452634,-0.8692012762452634,-100.0,0.8491495450583386,0.8608504549416409,101.3779563271742,,,,1.7183508213036018,-0.008350821303622524,-0.4859788350604269,3.2005503317074613,-1.7965503317074365,-56.13254426619172,0.0668996351442992,-0.0668996351442992,-100.0,0.07591354288230079,-0.07591354288230079,-100.0,3.1694607770716914,1.6545392229282925,52.202546089147205,1.5380613220992352,3.2859386779007487,213.64159092277993
2017-05-12,1494561600000,155.47,10.65,0.940923333,11.921122502069087,0.8753840559683965,-0.8753840559683965,-100.0,0.8553462582473941,0.8146537417525934,95.24256801237672,,,,1.7307303142157906,-0.06073031421580311,-3.508941498105125,3.1983672911121346,-1.7589672911121284,-54.99578788215099,0.06933024934556009,-0.06933024934556009,-100.0,0.07856645557032138,-0.07856645557032138,-100.0,3.1675279018948856,1.6118720981050956,50.887384358661464,1.526165634745663,3.2532343652543183,213.1639116481923
2017-05-15,1494820800000,150.25,15.59,0.939816667,28.71685992423913,2.024113526741502,1.0658864732585016,52.65942147891318,2.00477128496874,-2.00477128496874,-100.0,,,,4.028884811710242,-0.9388848117102384,-23.30383854562689,3.8603556994286654,2.234644300571333,57.88700509909128,0.8364003024913558,-0.8364003024913558,-100.0,0.8808237932765195,-0.7958237932765115,-90.34994278664726,3.8660947066683065,-3.8660947066683065,-100.0,0.6929524392221813,-0.6929524392221813,-100.0
2017-05-16,1494907200000,152.54,14.66,0.9405566670000001,31.54359649875629,2.2562598700284577,-0.9262598700284456,-41.05288944472353,2.2366073670641526,-2.2366073670641526,-100.0,,,,4.492867237092611,-3.1628672370925983,-70.39752278857294,4.087903035425072,0.2928969645749504,7.164968494525317,1.017843582520051,-1.017843582520051,-100.0,1.0681948142951327,-1.0681948142951327,-100.0,4.0989492612715415,-2.3781492612715454,-58.01850937119957,0.6435781096632889,1.0772218903367081,167.38013213350212
2017-05-17,1494993600000,153.06,12.04,0.941483333,29.035285675977484,2.08473841990093,-1.5347384199009184,-73.61779325647251,2.0649994956796576,-2.0649994956796576,-100.0,,,,4.1497379155805865,-3.599737915580576,-86.74615093317136,3.951372880264017,-0.3401728802639923,-8.608979475540234,0.8708287345271586,-0.8708287345271586,-100.0,0.9167043046426856,-0.9167043046426856,-100.0,3.9577706019370003,-1.4465706019369975,-36.550137626193425,0.6986003451048433,1.812599654895159,259.46160313206417
2017-05-18,1495080000000,153.99,10.93,0.9405566670000001,29.92301332571916,2.1612110883282014,-2.1612110883282014,-100.0,2.141371774499192,-1.821371774499169,-85.05630811936611,,,,4.302582862827393,-3.982582862827371,-92.56260692235136,4.028471347984791,-1.2686713479848066,-31.49262433303513,0.9292288204323852,-0.9292288204323852,-100.0,0.9770473735278388,-0.9770473735278388,-100.0,4.036611273422295,-0.6368112734222677,-15.775887998310282,0.6830965448562267,2.7167034551438007,397.7041716285643
2017-05-19,1495166400000,153.8,10.72,0.9405566670000001,29.92726040208025,2.158849414064406,-2.158849414064406,-100.0,2.139034578900464,-1.0990345789004436,-51.3799351231332,,,,4.29788399296487,-3.257883992964849,-75.80204580434516,4.0237558927061485,-1.987755892706176,-49.40050901967922,0.9283373542454784,-0.9283373542454784,-100.0,0.9761048657143759,-0.9761048657143759,-100.0,4.031893733847141,0.08410626615287242,2.0860238812053247,0.6821619302917128,3.433838069708301,503.3757993853292
2017-05-22,1495425600000,153.34,10.02,0.9407399999999999,11.35597047229294,0.8229303261547471,-0.8229303261547471,-100.0,0.8031709046258158,-0.6431709046258192,-80.07895964875145,,,,1.6261012307805631,-1.4661012307805663,-90.16051418132231,3.1413981053559894,-0.2345981053559853,-7.467952086556702,0.0552338722576522,-0.0552338722576522,-100.0,0.06309196712310339,-0.06309196712310339,-100.0,3.109737357163596,0.11706264283640165,3.764390023702033,1.5586294201695985,1.6681705798303987,107.02804388543372
2017-05-23,1495512000000,153.87,9.99,0.941296667,5.91875535264858,0.43520401241192985,1.1447959875880542,263.0481233947081,0.4153645630219529,-0.4153645630219529,-100.0,,,,0.8505685754338828,0.7294314245661013,85.75809706983493,3.097349064688217,1.5600509353117786,50.36729482954855,0.0005064042860009055,-0.0005064042860009055,-100.0,0.0007158452729053577,-0.0007158452729053577,-100.0,3.0578796068951424,-1.5604796068951146,-51.03142724705136,2.2276568851372627,-0.7302568851372353,-32.78138971981939
2017-05-24,1495598400000,153.61,9.81,0.94185,6.116530083698387,0.4486564527317967,-0.12865645273180348,-28.67593945176429,0.42883888482614907,-0.42883888482614907,-100.0,,,,0.8774953375579457,-0.5574953375579526,-63.532569769481896,3.0923448827366258,0.2998551172633768,9.696690654957429,0.0007236661891001361,-0.0007236661891001361,-100.0,0.0010047516568194026,-0.0010047516568194026,-100.0,3.0529908323931068,-0.30079083239309057,-9.852333298928176,2.196036728929852,0.5561632710701643,25.32577273155115
2017-05-25,1495684800000,153.67,10.38,0.943146667,3.932666059202382,0.29219804074237743,0.4878019592576237,166.94224164483862,0.2723454398986433,-0.2723454398986433,-100.0,,,,0.5645434806410208,0.2154565193589804,38.16473429368744,3.0928562752499715,0.760543724750022,24.59033518098261,7.264231231455089e-07,-7.264231231455089e-07,-100.0,1.4623921270411587e-06,-1.4623921270411587e-06,-100.0,3.0531518095315,-0.7597518095315081,-24.884180575616078,2.5084616561573436,-0.2150616561573524,-8.57344801860757
2017-05-26,1495771200000,152.76,10.41,0.9433,5.6101980239934734,0.4100826121324133,2.1999173878676004,536.4571241945903,0.3903443657960395,-0.3903443657960395,-100.0,,,,0.8004269779284527,1.809573022071561,226.0759659494276,3.0748122824847997,2.5903877175152275,84.24539384960106,0.00026880107513091445,-0.00026880107513091445,-100.0,0.0003924154158001514,-0.0003924154158001514,-100.0,3.035459404152704,-2.5902594041527043,-85.33335680948531,2.2550394736357733,-1.8098394736357735,-80.25755179876258
2017-05-30,1496116800000,153.18,9.89,0.943113333,6.0194915368303485,0.4404750086414424,1.36952499135856,310.92002145197466,0.4206864101890488,-0.4206864101890488,-100.0,,,,0.8611614188304912,0.9488385811695108,110.18126920480142,3.08360025128556,1.7899997487144503,58.04902071752638,0.0006074248021897266,-0.0006074248021897266,-100.0,0.0008508155256378713,-0.0008508155256378713,-100.0,3.0442664451041983,-1.7906664451041934,-58.82095005133174,2.203501049528313,-0.9499010495283073,-43.10871781666024
2017-05-31,1496203200000,155.45,9.75,0.9428133329999999,12.330895549406225,0.905030562279208,-0.905030562279208,-100.0,0.8849551008128032,5.5850448991871975,631.1105381569653,,,,1.7899856630920112,4.6800143369079885,261.45540902398943,3.2085426859370614,-3.2085426859370614,-100.0,0.07986873369996239,3.2811312663000285,4108.15486148314,0.09005019754205001,-0.09005019754205001,-100.0,3.178573226846339,6.400426773153669,201.3616272576464,1.4885317589206954,-1.4885317589206954,-100.0
2017-06-01,1496289600000,153.93,10.07,0.9428133329999999,14.956027045506833,1.0848354120149963,-1.0848354120149963,-100.0,1.064956249689331,7.445043750310688,699.0938597226465,,,,2.149791661704328,6.360208338295692,295.85231218421416,3.259919964593564,-3.259919964593564,-100.0,0.1618383855144394,5.2695616144855855,3256.064127020983,0.17806452854464894,-0.17806452854464894,-100.0,3.2363877829724568,8.352212217027558,258.0720475145433,1.2683136691082204,-1.2683136691082204,-100.0
2017-06-02,1496376000000,154.45,10.45,0.94411,15.101913996989813,1.0990333898066922,-1.0990333898066922,-100.0,1.0790596417807876,7.7409403582192065,717.3783596840134,,,,2.17809303158748,6.6419069684125125,304.94138092768384,3.2762954643912394,-3.2762954643912394,-100.0,0.16772119132585672,5.563278808674138,3316.980260333075,0.1843539649193886,-0.1843539649193886,-100.0,3.252980741932987,8.656019258067005,266.0950046978582,1.2625826496972437,-1.2625826496972437,-100.0
2017-06-05,1496635200000,155.37,10.39,0.944003333,13.968944580166745,1.0233966073915468,-1.0233966073915468,-100.0,1.0033061532934653,7.776693846706536,775.1067628937253,,,,2.026702760685012,6.753297239314989,333.2159688297074,3.255998567501478,-3.255998567501478,-100.0,0.12890992248537006,5.5436900775146185,4300.437057623529,0.14294489505160612,-0.14294489505160612,-100.0,3.2298526318715797,8.657547368128434,268.0477518601741,1.3521502477699907,-1.3521502477699907,-99.99999999999999
2017-06-06,1496721600000,154.99,10.16,0.944743333,14.592334290807386,1.0660096786302091,-1.0660096786302091,-100.0,1.0459526519718594,8.784047348028151,839.8130958861493,,,,2.1119623306020685,7.718037669397942,365.44390766655965,3.269353634850205,-3.269353634850205,-100.0,0.14989774872501727,6.580302251274978,4389.860626490354,0.16538234619598668,-0.16538234619598668,-100.0,3.2447241790044643,9.685075820995564,298.4868755151665,1.3027166237857735,-1.3027166237857735,-99.99999999999999
2017-06-07,1496808000000,148.98,10.7,0.944743333,29.1830499289828,2.039476753186392,-2.039476753186392,-100.0,2.0201974717387685,2.669802528261229,132.1555226956774,,,,4.0596742249251605,0.6303257750748372,15.526511245775074,3.8546050988547766,-3.8546050988547766,-100.0,0.8561114030361239,0.8542885969638689,99.78708307519436,0.901072299635736,-0.901072299635736,-100.0,3.8610074325591626,3.80859256744084,98.642456249208,0.676723892117729,-0.676723892117729,-100.0
2017-06-08,1496894400000,145.42,10.7,0.945666667,31.297415564813036,2.134284542698325,-2.134284542698325,-100.0,2.115447564647397,1.0345524353525803,48.90465982904283,,,,4.2497321073457215,-1.0997321073457442,-25.87768074709561,3.88296593789903,-3.88296593789903,-100.0,0.956105699409136,-0.7145056994091591,-74.73082733956262,1.0037377525443674,-1.0037377525443674,-100.0,3.89292403493242,2.165475965067557,55.62594968810247,0.6181346050467473,-0.6181346050467473,-100.0
2017-06-09,1496980800000,145.63,11.46,0.9603700000000001,30.749861105823673,2.1002874975407337,-1.3902874975407258,-66.19510420209804,2.0811300340103718,-2.0811300340103718,-100.0,,,,4.181417531551107,-3.4714175315510984,-83.02011232691629,3.8572739742896687,-0.2346739742896631,-6.083933260998894,0.9258996600299128,-0.9258996600299128,-100.0,0.9728105659232328,-0.9728105659232328,-100.0,3.8658699531222713,-1.6632699531222812,-43.02446728139266,0.6295095451314339,1.5730904548685558,249.8914380305566
